,inc_rfq,gt_desc,GT_exist,i,rank,totaltime,top_25,prior_rank,quality
0,"FLANGE, PIPE, SOCKET WELD, RF FACE, 1"", 150 LB, SCH 80/XH, CRB STL, SA105N","1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE",True,0,7,3.9799840999999105,"       ID  \
0   43654   
1   19016   
2   43353   
3   42682   
4   42686   
5   12641   
6   19017   
7   43355   
8   43354   
9   14424   
10   8649   
11   8416   
12   9010   
13   8415   
14  12579   
15   8117   
16   8648   
17  42681   
18  43656   
19   8206   
20   4956   
21   8935   
22   7317   
23   7316   
24   7318   

                                                                 DESCRIPTION  \
0            1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL STANDARD RAISED FACE   
1                                  1-0.5 CS 600 S160 RF WELDNECK FLANGE LRES   
2        1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE 160 RAISED FACE   
3   1-0.5 STAINLESS STEEL 304L 150 SCHEDULE 10 RAISED FACE SOCKETWELD FLANGE   
4      1-0.5 STAINLESS STEEL 304L 600 STANDARD RAISED FACE SOCKETWELD FLANGE   
5                                     1-0.5 CS 1500 S160 RTJ WELDNECK FLANGE   
6                                   1-0.5 CS 600 XXH RF WELDNECK FLANGE LRES   
7         1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
8         1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
9                              1-0.5 CS 300 S160 RAISED FACE WELDNECK FLANGE   
10                   1-0.5 X 0.5 CARBON STEEL 150 RAISED FACE SLIP ON FLANGE   
11                           1-0.5 CARBON STEEL 150 RAISED FACE 9 LWN FLANGE   
12                           1-0.5 CARBON STEEL 150 RAISED FACE 9 LWN FLANGE   
13                           1-0.5 CARBON STEEL 150 RAISED FACE 9 LWN FLANGE   
14                                   0.75 CS 1500 S160 RAISED FACE SW FLANGE   
15                     1-0.5 X 1 CARBON STEEL 150 RAISED FACE SLIP ON FLANGE   
16                     1-0.5 X 1 CARBON STEEL 150 RAISED FACE SLIP ON FLANGE   
17       1-0.5 CARBON STEEL 150 STANDARD RAISED FACE SOCKETWELD FLANGE A105N   
18       1-0.5 CARBON STEEL 150 STANDARD RAISED FACE SOCKETWELD FLANGE A105N   
19                  1 X 0.75 CARBON STEEL 150 STANDARD RAISED FACE SW FLANGE   
20                                  1-0.5 CS 1500 S160 RAISED FACE SW FLANGE   
21                                    1-0.5 CS 150 RAISED FACE 12 LWN FLANGE   
22                             0.75 CARBON STEEL 150 RAISED FACE BLND FLANGE   
23                             0.75 CARBON STEEL 150 RAISED FACE BLND FLANGE   
24                             0.75 CARBON STEEL 150 RAISED FACE BLND FLANGE   

   CATEGORY                            TYPE PRIMARY_SIZE REDUCING_SIZE LENGTH  \
0    FLANGE                     SOCKET WELD          1.0           NAN    NAN   
1    FLANGE    RAISED FACE WELD NECK FLANGE          1.5           NAN    NAN   
2    FLANGE                     SOCKET WELD          1.0           NAN    NAN   
3    FLANGE                     SOCKET WELD          1.5           NAN    NAN   
4    FLANGE                     SOCKET WELD          1.5           NAN    NAN   
5    FLANGE            RTJ WELD NECK FLANGE          1.5           NAN    NAN   
6    FLANGE    RAISED FACE WELD NECK FLANGE          1.5           NAN    NAN   
7    FLANGE                     SOCKET WELD          1.0           NAN    NAN   
8    FLANGE                     SOCKET WELD          1.0           NAN    NAN   
9    FLANGE    RAISED FACE WELD NECK FLANGE          1.5           NAN    NAN   
10   FLANGE                  SLIP ON FLANGE          1.5           0.5    NAN   
11   FLANGE    RAISED FACE WELD NECK FLANGE          1.5           NAN      9   
12   FLANGE                WELD NECK FLANGE          1.5           NAN      9   
13   FLANGE    RAISED FACE WELD NECK FLANGE          1.5           NAN      9   
14   FLANGE   RAISED FACE SOCKETWELD FLANGE         0.75           NAN    NAN   
15   FLANGE      RAISED FACE SLIP ON FLANGE          1.5             1    NAN   
16   FLANGE                  SLIP ON FLANGE          1.5             1    NAN   
17   FLANGE                     SOCKET WELD          1.5           NAN    NAN   
18   FLANGE                     SOCKET WELD          1.5           NAN    NAN   
19   FLANGE   RAISED FACE SOCKETWELD FLANGE            1          0.75    NAN   
20   FLANGE  RAISED FACE SOCKET WELD FLANGE          1.5           NAN    NAN   
21   FLANGE                       WELD NECK          1.5           NAN     12   
22   FLANGE                    BLIND FLANGE         0.75           NAN    NAN   
23   FLANGE                    BLIND FLANGE         0.75           NAN    NAN   
24   FLANGE                    BLIND FLANGE         0.75           NAN    NAN   

      MATERIAL_NAME MATERIAL_SPECIFICATION MATERIAL_GRADE  ...  \
0      CARBON STEEL                   A105            NAN  ...   
1      CARBON STEEL                    NAN            NAN  ...   
2      CARBON STEEL                   A105            NAN  ...   
3   STAINLESS STEEL                    NAN           304L  ...   
4   STAINLESS STEEL                    NAN           304L  ...   
5      CARBON STEEL                    NAN            NAN  ...   
6      CARBON STEEL                    NAN            NAN  ...   
7      CARBON STEEL                   A105            NAN  ...   
8      CARBON STEEL                   A105            NAN  ...   
9      CARBON STEEL                    NAN            NAN  ...   
10     CARBON STEEL                    NAN            NAN  ...   
11     CARBON STEEL                    NAN            NAN  ...   
12     CARBON STEEL                    NAN            NAN  ...   
13     CARBON STEEL                    NAN            NAN  ...   
14     CARBON STEEL                    NAN            NAN  ...   
15     CARBON STEEL                    NAN            NAN  ...   
16     CARBON STEEL                    NAN            NAN  ...   
17     CARBON STEEL                   A105              N  ...   
18     CARBON STEEL                   A105              N  ...   
19     CARBON STEEL                    NAN            NAN  ...   
20     CARBON STEEL                    NAN            NAN  ...   
21     CARBON STEEL                    NAN            NAN  ...   
22     CARBON STEEL                    NAN            NAN  ...   
23     CARBON STEEL                    NAN            NAN  ...   
24     CARBON STEEL                    NAN            NAN  ...   

   PRIMARY_SCHEDULE REDUCING_SCHEDULE MANUFACTURING_PROCESS   END_FINISH  \
0          STANDARD               NAN                   NAN  RAISED FACE   
1               160               NAN                   NAN          NAN   
2               160               NAN                   NAN  RAISED FACE   
3                10               NAN                   NAN  RAISED FACE   
4          STANDARD               NAN                   NAN  RAISED FACE   
5               160               NAN                   NAN          NAN   
6               XXH               NAN                   NAN          NAN   
7                XH               NAN                   NAN  RAISED FACE   
8       EXTRA HEAVY               NAN                   NAN  RAISED FACE   
9               160               NAN                   NAN          NAN   
10              NAN               NAN                   NAN          NAN   
11              NAN               NAN                   NAN  RAISED FACE   
12              NAN               NAN                   NAN          NAN   
13              NAN               NAN                   NAN  RAISED FACE   
14              160               NAN                   NAN          NAN   
15              NAN               NAN                   NAN          NAN   
16              NAN               NAN                   NAN          NAN   
17         STANDARD               NAN                   NAN  RAISED FACE   
18         STANDARD               NAN                   NAN  RAISED FACE   
19              STD               NAN                   NAN          NAN   
20              160               NAN                   NAN          NAN   
21              NAN               NAN                   NAN  RAISED FACE   
22              NAN               NAN                   NAN          NAN   
23              NAN               NAN                   NAN  RAISED FACE   
24              NAN               NAN                   NAN  RAISED FACE   

   END_CONNECTIONS TRIM    MISCELLANEOUS CONFIDENCE     id     score  
0      SOCKET WELD  NAN              NAN       0.90  43654  0.908447  
1              NAN  NAN     LOW RESIDUAL       0.90  19016  0.907304  
2      SOCKET WELD  NAN              NAN       1.00  43353  0.904352  
3      SOCKET WELD  NAN              NAN       0.90  42682  0.904293  
4      SOCKET WELD  NAN              NAN       0.90  42686  0.904067  
5              NAN  NAN  RING TYPE JOINT       0.90  12641  0.904041  
6              NAN  NAN     LOW RESIDUAL       0.90  19017  0.903929  
7      SOCKET WELD  NAN              NAN       0.90  43355  0.903509  
8      SOCKET WELD  NAN              NAN       0.90  43354  0.903509  
9              NAN  NAN              NAN       0.90  14424  0.903262  
10             NAN  NAN      RAISED FACE       0.80   8649  0.903010  
11             NAN  NAN              NAN       0.80   8416  0.902888  
12             NAN  NAN      RAISED FACE       0.80   9010  0.902888  
13             NAN  NAN              NAN       0.80   8415  0.902888  
14              SW  NAN              NAN       0.90  12579  0.902768  
15             NAN  NAN              NAN       0.85   8117  0.902742  
16             NAN  NAN      RAISED FACE       0.80   8648  0.902742  
17     SOCKET WELD  NAN              NAN       1.00  42681  0.902667  
18     SOCKET WELD  NAN              NAN       1.00  43656  0.902667  
19              SW  NAN              NAN       0.85   8206  0.902267  
20              SW  NAN              NAN       0.90   4956  0.902174  
21             NAN  NAN              NAN       0.80   8935  0.902173  
22             NAN  NAN      RAISED FACE       0.90   7317  0.902142  
23             NAN  NAN              NAN       0.90   7316  0.902142  
24             NAN  NAN              NAN       0.85   7318  0.902142  

[25 rows x 21 columns]",2,EXCELLENT
1,"14 45 DEGREE LONG RADIUS ELBOW , ASME B16.9 , BEVELED END , ASTM A403 GRADE WP304/WP304L , TYPE W S-10S",14 STAINLESS STEEL SCHEDULE 10S .188 304L LONG RADIUS 45 ELBOW WPW,True,1,5,3.332697699999926,"       ID  \
0   36712   
1   36616   
2   37116   
3   37117   
4   37118   
5   42790   
6   42793   
7   42812   
8   42794   
9   36874   
10  42699   
11  43065   
12  42830   
13  24560   
14  42758   
15  43171   
16  43176   
17  24714   
18  42763   
19  42707   
20  42705   
21  42936   
22  42797   
23  42795   
24  43038   

                                                                                                                      DESCRIPTION  \
0   FITTG ELBOW 45 DEGREE LONG RADIUS BUTT WELDG SCHEDULE 40S SEAMLESS STALESS STEEL ASTM A 403 DUAL GRADE WPS 316 316L ASME B169   
1                                                                       14 STAINLESS STEEL S40S 304L LONG RADIUS 45 ELBOW A403WPW   
2   FITTG ELBOW 90 DEGREE LONG RADIUS BUTT WELDG SCHEDULE 10S SEAMLESS STALESS STEEL ASTM A 403 DUAL GRADE WPS 304 304L ASME B169   
3   FITTG ELBOW 90 DEGREE LONG RADIUS BUTT WELDG SCHEDULE 40S SEAMLESS STALESS STEEL ASTM A 403 DUAL GRADE WPS 316 316L ASME B169   
4   FITTG ELBOW 90 DEGREE LONG RADIUS BUTT WELDG SCHEDULE 80S SEAMLESS STALESS STEEL ASTM A 403 DUAL GRADE WPS 316 316L ASME B169   
5                                                              14 STAINLESS STEEL SCHEDULE 10S .188 304L LONG RADIUS 45 ELBOW WPW   
6                                                               14 STAINLESS STEEL SCHEDULE 40S 304L LONG RADIUS 90 ELBOW A403WPW   
7                                                               16 STAINLESS STEEL SCHEDULE 40S 304L LONG RADIUS 45 ELBOW A403WPW   
8                                                                        14 STAINLESS STEEL S60 304L LONG RADIUS 90 ELBOW A403WPW   
9                                                                       18 STAINLESS STEEL S40S 304L LONG RADIUS 90 ELBOW A403WPW   
10                                                               10 STAINLESS STEEL SCHEDULE 40 304L LONG RADIUS 45 ELBOW A403WPW   
11                                                                4 STAINLESS STEEL SCHEDULE 10 304L LONG RADIUS 90 ELBOW A403WPW   
12                                                               16 STAINLESS STEEL SCHEDULE 10 304L LONG RADIUS 90 ELBOW A403WPW   
13                                                                                  20 CARBON STEEL T40 WELD LONG RADIUS 45 ELBOW   
14                                                               12 STAINLESS STEEL SCHEDULE 40 304L LONG RADIUS 45 ELBOW A403WPW   
15                                                                8 STAINLESS STEEL SCHEDULE 10 316L LONG RADIUS 45 ELBOW A403WPW   
16                                                                8 STAINLESS STEEL SCHEDULE 40 304L LONG RADIUS 90 ELBOW A403WPW   
17                                                                         14 CARBON STEEL WPL6 STANDARD WLD LONG RADIUS 90 ELBOW   
18                                                              12 STAINLESS STEEL SCHEDULE 40S 304L LONG RADIUS 90 ELBOW A403WPW   
19                                                               10 STAINLESS STEEL SCHEDULE 40 304L LONG RADIUS 90 ELBOW A403WPW   
20                                                               10 STAINLESS STEEL SCHEDULE 40 304L LONG RADIUS 90 ELBOW A403WPW   
21                                                             24 STAINLESS STEEL SCHEDULE 10S .250 304L LONG RADIUS 45 ELBOW WPW   
22                                                                        14 CARBON STEEL WPL6 STANDARD WELD LONG RADIUS 90 ELBOW   
23                                                                        14 CARBON STEEL WPL6 STANDARD WELD LONG RADIUS 90 ELBOW   
24                                                               4 STAINLESS STEEL SCHEDULE 40 304L SEAMLESS LONG RADIUS 90 ELBOW   

   CATEGORY                  TYPE PRIMARY_SIZE REDUCING_SIZE LENGTH  \
0   FITTING    LR 45 DEGREE ELBOW          NAN           NAN    NAN   
1   FITTING    LR 45 DEGREE ELBOW           14           NAN    NAN   
2   FITTING    LR 90 DEGREE ELBOW          1.5           NAN    NAN   
3   FITTING    LR 90 DEGREE ELBOW          1.5           NAN    NAN   
4   FITTING    LR 90 DEGREE ELBOW            1           NAN    NAN   
5   FITTING  LONG RADIUS 45 ELBOW         14.0           NAN    NAN   
6   FITTING  LONG RADIUS 90 ELBOW         14.0           NAN    NAN   
7   FITTING  LONG RADIUS 45 ELBOW         16.0           NAN    NAN   
8   FITTING  LONG RADIUS 90 ELBOW         14.0           NAN    NAN   
9   FITTING    LR 90 DEGREE ELBOW           18           NAN    NAN   
10  FITTING           LR 45 ELBOW         10.0           NAN    NAN   
11  FITTING  LONG RADIUS 90 ELBOW          4.0           NAN    NAN   
12  FITTING  LONG RADIUS 90 ELBOW         16.0           NAN    NAN   
13  FITTING           LR 45 ELBOW           20           NAN    NAN   
14  FITTING  LONG RADIUS 45 ELBOW         12.0           NAN    NAN   
15  FITTING  LONG RADIUS 45 ELBOW          8.0           NAN    NAN   
16  FITTING  LONG RADIUS 90 ELBOW          8.0           NAN    NAN   
17  FITTING    LR 90 DEGREE ELBOW           14           NAN    NAN   
18  FITTING  LONG RADIUS 90 ELBOW         12.0           NAN    NAN   
19  FITTING  LONG RADIUS 90 ELBOW         10.0           NAN    NAN   
20  FITTING  LONG RADIUS 90 ELBOW         10.0           NAN    NAN   
21  FITTING  LONG RADIUS 45 ELBOW         24.0           NAN    NAN   
22  FITTING  LONG RADIUS 90 ELBOW         14.0           NAN    NAN   
23  FITTING  LONG RADIUS 90 ELBOW         14.0           NAN    NAN   
24  FITTING  LONG RADIUS 90 ELBOW          4.0           NAN    NAN   

      MATERIAL_NAME MATERIAL_SPECIFICATION MATERIAL_GRADE  ...  \
0   STAINLESS STEEL              ASTM A403        WP 1.0L  ...   
1   STAINLESS STEEL                   A403            WPW  ...   
2   STAINLESS STEEL                   A403   WPS 304 304L  ...   
3   STAINLESS STEEL                   A403       WPS 1.0L  ...   
4   STAINLESS STEEL                   A403         WP1.0L  ...   
5   STAINLESS STEEL                    WPW           304L  ...   
6   STAINLESS STEEL                   A403            WPW  ...   
7   STAINLESS STEEL                   A403            WPW  ...   
8   STAINLESS STEEL                   A403            WPW  ...   
9   STAINLESS STEEL                   A403            WPW  ...   
10  STAINLESS STEEL                   A403            WPW  ...   
11  STAINLESS STEEL                   A403            WPW  ...   
12  STAINLESS STEEL                   A403            WPW  ...   
13     CARBON STEEL                    NAN            NAN  ...   
14  STAINLESS STEEL                   A403            WPW  ...   
15  STAINLESS STEEL                   A403        WPW316L  ...   
16  STAINLESS STEEL                   A403            WPW  ...   
17     CARBON STEEL                   WPL6            NAN  ...   
18  STAINLESS STEEL                   A403            WPW  ...   
19  STAINLESS STEEL                   A403            WPW  ...   
20  STAINLESS STEEL                   A403            WPW  ...   
21  STAINLESS STEEL                    NAN           304L  ...   
22     CARBON STEEL                   WPL6            NAN  ...   
23     CARBON STEEL                   WPL6            NAN  ...   
24  STAINLESS STEEL                    NAN           304L  ...   

   PRIMARY_SCHEDULE REDUCING_SCHEDULE MANUFACTURING_PROCESS END_FINISH  \
0               40S               NAN              SEAMLESS         BW   
1               40S               NAN                   NAN        NAN   
2               10S               NAN              SEAMLESS        NAN   
3               40S               NAN              SEAMLESS         BW   
4               80S               NAN              SEAMLESS  BUTT WELD   
5               10S               NAN                   NAN        NAN   
6               40S               NAN                   NAN        NAN   
7               40S               NAN                   NAN        NAN   
8               S60               NAN                   NAN        NAN   
9               40S               NAN                   NAN        NAN   
10               40               NAN                   NAN        NAN   
11               10               NAN                   NAN        NAN   
12               10               NAN                   NAN        NAN   
13               40               NAN                  WELD        NAN   
14               40               NAN                   NAN        NAN   
15               10               NAN                   NAN        NAN   
16               40               NAN                   NAN        NAN   
17              STD               NAN                   NAN        NAN   
18              40S               NAN                   NAN        NAN   
19               40               NAN                   NAN        NAN   
20               40               NAN                   NAN        NAN   
21              10S               NAN                   NAN        WPW   
22         STANDARD               NAN                WELDED        NAN   
23         STANDARD               NAN                  WELD        NAN   
24               40               NAN              SEAMLESS        NAN   

   END_CONNECTIONS TRIM        MISCELLANEOUS CONFIDENCE     id     score  
0              NAN  NAN           ASME B16.9       0.80  36712  0.926758  
1              NAN  NAN                  NAN       0.95  36616  0.924622  
2               BW  NAN            ASME B169       0.95  37116  0.922510  
3              NAN  NAN            ASME B169       0.95  37117  0.921510  
4              NAN  NAN           ASME B16.9       1.00  37118  0.916415  
5              NAN  NAN  .188 WALL THICKNESS       0.90  42790  0.912509  
6              NAN  NAN                 304L       0.90  42793  0.912355  
7              NAN  NAN                 304L       0.90  42812  0.912219  
8              NAN  NAN                 304L       0.90  42794  0.910510  
9              NAN  NAN                  NAN       0.95  36874  0.910095  
10             NAN  NAN                 304L       0.90  42699  0.909651  
11             NAN  NAN                  NAN       0.90  43065  0.909416  
12             NAN  NAN                  NAN       0.90  42830  0.908744  
13             NAN  NAN                  NAN       0.80  24560  0.908670  
14             NAN  NAN                  NAN       0.90  42758  0.908664  
15             NAN  NAN                  NAN       0.90  43171  0.908643  
16             NAN  NAN                  NAN       0.90  43176  0.907774  
17             NAN  NAN                  NAN       0.85  24714  0.907448  
18             NAN  NAN                 304L       0.90  42763  0.906994  
19             NAN  NAN                  NAN       0.90  42707  0.906889  
20             NAN  NAN                  NAN       0.90  42705  0.906889  
21             NAN  NAN                  NAN       0.90  42936  0.906828  
22             NAN  NAN                  NAN       0.90  42797  0.905621  
23             NAN  NAN                  NAN       0.90  42795  0.905621  
24             NAN  NAN                  NAN       0.90  43038  0.904984  

[25 rows x 21 columns]",0,EXCELLENT
2,"GASKET, 18 150 WRI 316 FG 316 IR GSKT",18 150 WRI 316 FG 316 IR GASKET *Z,True,2,5,3.276206400000092,"       ID                         DESCRIPTION CATEGORY          TYPE  \
0    3872     18 300 WRI 316 FG 316 IR GASKET   GASKET          RING   
1   43475     18 300 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
2   43438     18 300 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
3   43470      8 150 WRI 316 FG 316 IR GASKET   GASKET          RING   
4   43452      3 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
5   11733  18 150 WRI 316 FG 316 IR GASKET *Z   GASKET          RING   
6   43437  18 150 WRI 316 FG 316 IR GASKET *Z   GASKET  SPIRAL WOUND   
7   42804     14 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
8   11731     14 150 WRI 316 FG 316 IR GASKET   GASKET          RING   
9   43485      4 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
10  43440      2 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
11  43465      6 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
12  43466      6 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
13   3871     16 300 WRI 316 FG 316 IR GASKET   GASKET          RING   
14  43423     10 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
15   3878      8 300 WRI 316 FG 316 IR GASKET   GASKET          RING   
16  43471      8 300 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
17  11732  16 150 WRI 316 FG 316 IR GASKET *Z   GASKET          RING   
18  43435  16 150 WRI 316 FG 316 IR GASKET *Z   GASKET          RING   
19  43479     20 300 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
20  43447     20 300 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
21   3873     20 300 WRI 316 FG 316 IR GASKET   GASKET          RING   
22   3870     14 300 WRI 316 FG 316 IR GASKET   GASKET          RING   
23  43434     14 300 WRI 316 FG 316 IR GASKET   GASKET    RING INNER   
24  43450     24 300 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   

   PRIMARY_SIZE REDUCING_SIZE LENGTH    MATERIAL_NAME MATERIAL_SPECIFICATION  \
0            18           NAN    NAN  STAINLESS STEEL                    316   
1          18.0           NAN    NAN  STAINLESS STEEL                    NAN   
2          18.0           NAN    NAN  STAINLESS STEEL                    NAN   
3           8.0           NAN    NAN  STAINLESS STEEL                    NAN   
4           3.0           NAN    NAN  STAINLESS STEEL                    NAN   
5            18           NAN    NAN  STAINLESS STEEL                    316   
6          18.0           NAN    NAN  STAINLESS STEEL                    NAN   
7          14.0           NAN    NAN  STAINLESS STEEL                    NAN   
8            14           NAN    NAN  STAINLESS STEEL                    316   
9           4.0           NAN    NAN  STAINLESS STEEL                    NAN   
10          2.0           NAN    NAN  STAINLESS STEEL                    NAN   
11          6.0           NAN    NAN  STAINLESS STEEL                    NAN   
12          6.0           NAN    NAN  STAINLESS STEEL                    NAN   
13           16           NAN    NAN  STAINLESS STEEL                    316   
14         10.0           NAN    NAN  STAINLESS STEEL                    NAN   
15            8           NAN    NAN  STAINLESS STEEL                    316   
16          8.0           NAN    NAN  STAINLESS STEEL                    NAN   
17           16           NAN    NAN  STAINLESS STEEL                    316   
18         16.0           NAN    NAN  STAINLESS STEEL                    NAN   
19         20.0           NAN    NAN  STAINLESS STEEL                    NAN   
20         20.0           NAN    NAN  STAINLESS STEEL                    NAN   
21           20           NAN    NAN  STAINLESS STEEL                    316   
22           14           NAN    NAN  STAINLESS STEEL                    316   
23         14.0           NAN    NAN  STAINLESS STEEL                    NAN   
24         24.0           NAN    NAN  STAINLESS STEEL                    NAN   

   MATERIAL_GRADE  ... PRIMARY_SCHEDULE REDUCING_SCHEDULE  \
0             NAN  ...              NAN               NAN   
1             316  ...              NAN               NAN   
2             316  ...              NAN               NAN   
3             316  ...              NAN               NAN   
4             316  ...              NAN               NAN   
5             NAN  ...              NAN               NAN   
6             316  ...              NAN               NAN   
7             316  ...              NAN               NAN   
8             NAN  ...              NAN               NAN   
9             316  ...              NAN               NAN   
10            316  ...              NAN               NAN   
11            316  ...              NAN               NAN   
12            316  ...              NAN               NAN   
13            NAN  ...              NAN               NAN   
14            316  ...              NAN               NAN   
15            NAN  ...              NAN               NAN   
16            316  ...              NAN               NAN   
17            NAN  ...              NAN               NAN   
18            316  ...              NAN               NAN   
19            316  ...              NAN               NAN   
20            316  ...              NAN               NAN   
21            NAN  ...              NAN               NAN   
22            NAN  ...              NAN               NAN   
23            316  ...              NAN               NAN   
24            316  ...              NAN               NAN   

   MANUFACTURING_PROCESS END_FINISH END_CONNECTIONS TRIM MISCELLANEOUS  \
0                    NAN        NAN             NAN  NAN    INNER RING   
1                    NAN        NAN             NAN  316    INNER RING   
2                    NAN        NAN             NAN  NAN    INNER RING   
3                    NAN        NAN             NAN  NAN            IR   
4                    NAN        NAN             NAN  316            IR   
5                    NAN        NAN             NAN  NAN         FG IR   
6                    NAN        NAN             NAN  NAN    INNER RING   
7                    NAN        NAN             NAN  316    INNER RING   
8                 FORGED        NAN             NAN  NAN    INNER RING   
9                    NAN        NAN             NAN  316            IR   
10                   NAN        NAN             NAN  316            IR   
11                   NAN        NAN             NAN  316            IR   
12                   NAN        NAN             NAN  316            IR   
13                   NAN        NAN             NAN  NAN    INNER RING   
14                   NAN        NAN             NAN  316            IR   
15                   NAN        NAN             NAN  NAN         FG IR   
16                   NAN        NAN             NAN  316    INNER RING   
17                   NAN        NAN             NAN  NAN            IR   
18    WINDING REINFORCED        NAN             NAN  NAN    INNER RING   
19                   NAN        NAN             NAN  NAN    INNER RING   
20                   NAN        NAN             NAN  316    INNER RING   
21                   NAN        NAN             NAN  NAN     IR GASKET   
22                   NAN        NAN             NAN  NAN         IR FG   
23                   WRI        NAN             NAN  NAN   FLAT GASKET   
24                   NAN        NAN             NAN  316            IR   

   CONFIDENCE     id     score  
0        0.90   3872  0.967469  
1        0.90  43475  0.967469  
2        0.90  43438  0.967469  
3        0.80  43470  0.966147  
4        0.90  43452  0.964778  
5        0.85  11733  0.963804  
6        0.90  43437  0.963804  
7        0.90  42804  0.963506  
8        0.85  11731  0.963506  
9        0.90  43485  0.963165  
10       0.90  43440  0.962410  
11       0.90  43465  0.962251  
12       0.90  43466  0.962251  
13       0.90   3871  0.960895  
14       0.90  43423  0.957696  
15       0.85   3878  0.957598  
16       0.90  43471  0.957598  
17       0.85  11732  0.957503  
18       0.90  43435  0.957503  
19       0.90  43479  0.957204  
20       0.90  43447  0.957204  
21       0.85   3873  0.957204  
22       0.85   3870  0.956498  
23       0.80  43434  0.956498  
24       0.90  43450  0.956140  

[25 rows x 21 columns]",2,EXCELLENT
