,inc_rfq,gt_desc,GT_exist,i,rank,totaltime,top_25,prior_rank,quality
0,"FLANGE, PIPE, SOCKET WELD, RF FACE, 1"", 150 LB, SCH 80/XH, CRB STL, SA105N","1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE",True,0,0,4.7777300999998715,"       ID  \
0   43354   
1   43355   
2   43353   
3   43654   
4   43397   
5   43356   
6   43364   
7   43656   
8   42681   
9   43352   
10  43357   
11  42610   
12  43359   
13  43361   
14  43406   
15  42685   
16   8234   
17  43360   
18  43362   
19   7569   
20  42655   
21   8189   
22   8117   
23   8648   
24  42908   

                                                                DESCRIPTION  \
0        1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
1        1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
2       1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE 160 RAISED FACE   
3           1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL STANDARD RAISED FACE   
4        1"" 300 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
5        1"" 300 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
6        2 CARBON STEEL 150 SCHEDULE XH RAISED FACE SOCKETWELD FLANGE A105N   
7       1-0.5 CARBON STEEL 150 STANDARD RAISED FACE SOCKETWELD FLANGE A105N   
8       1-0.5 CARBON STEEL 150 STANDARD RAISED FACE SOCKETWELD FLANGE A105N   
9        1"" 600 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
10       1"" 600 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
11           1-0.5 CARBON STEEL 150 SCHEDULE XH FLAT FACE SOCKETWELD FLANGE   
12   1-0.5 CARBON STEEL 300 SCHEDULE XH RAISED FACE SOCKETWELD FLANGE A105N   
13   1-0.5 CARBON STEEL 300 SCHEDULE XH RAISED FACE SOCKETWELD FLANGE A105N   
14   1-0.5 CARBON STEEL 300 SCHEDULE XH RAISED FACE SOCKETWELD FLANGE A105N   
15     1-0.5 CARBON STEEL LF2 150 SCHEDULE XH RAISED FACE SOCKETWELD FLANGE   
16                                1-0.5 X 1 CS 150 EXTRA HEAVY RF SW FLANGE   
17  1-0.5 CARBON STEEL 300 SCHEDULE 160 RAISED FACE SOCKETWELD FLANGE A105N   
18   1-0.5 CARBON STEEL 600 SCHEDULE XH RAISED FACE SOCKETWELD FLANGE A105N   
19                          1 CARBON STEEL 150 STANDARD FLAT FACE SW FLANGE   
20            1"" 300 SOCKETWELD FLANGE CARBON STEEL SCHEDULE XH RAISED FACE   
21                                   1-0.5 CS 150 STD RAISED FACE SW FLANGE   
22                    1-0.5 X 1 CARBON STEEL 150 RAISED FACE SLIP ON FLANGE   
23                    1-0.5 X 1 CARBON STEEL 150 RAISED FACE SLIP ON FLANGE   
24               2 CARBON STEEL 150 SCHEDULE XH FLAT FACE SOCKETWELD FLANGE   

   CATEGORY                            TYPE PRIMARY_SIZE REDUCING_SIZE LENGTH  \
0    FLANGE                     SOCKET WELD          1.0           NAN    NAN   
1    FLANGE                     SOCKET WELD          1.0           NAN    NAN   
2    FLANGE                     SOCKET WELD          1.0           NAN    NAN   
3    FLANGE                     SOCKET WELD          1.0           NAN    NAN   
4    FLANGE                     SOCKET WELD          1.0           NAN    NAN   
5    FLANGE                     SOCKET WELD          1.0           NAN    NAN   
6    FLANGE                     SOCKET WELD          2.0           NAN    NAN   
7    FLANGE                     SOCKET WELD          1.5           NAN    NAN   
8    FLANGE                     SOCKET WELD          1.5           NAN    NAN   
9    FLANGE                     SOCKET WELD          1.0           NAN    NAN   
10   FLANGE                     SOCKET WELD          1.0           NAN    NAN   
11   FLANGE                     SOCKET WELD          1.5           NAN    NAN   
12   FLANGE                     SOCKET WELD          1.5           NAN    NAN   
13   FLANGE                     SOCKET WELD          1.5           NAN    NAN   
14   FLANGE                     SOCKET WELD          1.5           NAN    NAN   
15   FLANGE                     SOCKET WELD          1.5           NAN    NAN   
16   FLANGE   RAISED FACE SOCKETWELD FLANGE          1.5             1    NAN   
17   FLANGE                     SOCKET WELD          1.5           NAN    NAN   
18   FLANGE                     SOCKET WELD          1.5           NAN    NAN   
19   FLANGE           FLAT FACE SOCKET WELD            1           NAN    NAN   
20   FLANGE                     SOCKET WELD          1.0           NAN    NAN   
21   FLANGE  RAISED FACE SOCKET WELD FLANGE          1.5           NAN    NAN   
22   FLANGE      RAISED FACE SLIP ON FLANGE          1.5             1    NAN   
23   FLANGE                  SLIP ON FLANGE          1.5             1    NAN   
24   FLANGE                     SOCKET WELD          2.0           NAN    NAN   

   MATERIAL_NAME MATERIAL_SPECIFICATION MATERIAL_GRADE  ... PRIMARY_SCHEDULE  \
0   CARBON STEEL                   A105            NAN  ...      EXTRA HEAVY   
1   CARBON STEEL                   A105            NAN  ...               XH   
2   CARBON STEEL                   A105            NAN  ...              160   
3   CARBON STEEL                   A105            NAN  ...         STANDARD   
4   CARBON STEEL                   A105            NAN  ...               XH   
5   CARBON STEEL                   A105            NAN  ...               XH   
6   CARBON STEEL                   A105              N  ...               XH   
7   CARBON STEEL                   A105              N  ...         STANDARD   
8   CARBON STEEL                   A105              N  ...         STANDARD   
9   CARBON STEEL                   A105            NAN  ...      EXTRA HEAVY   
10  CARBON STEEL                   A105            NAN  ...      EXTRA HEAVY   
11  CARBON STEEL                    NAN            NAN  ...      EXTRA HEAVY   
12  CARBON STEEL                   A105              N  ...               XH   
13  CARBON STEEL                   A105              N  ...               XH   
14  CARBON STEEL                   A105              N  ...               XH   
15  CARBON STEEL                    NAN            LF2  ...               XH   
16  CARBON STEEL                    NAN            NAN  ...               XH   
17  CARBON STEEL                   A105              N  ...              160   
18  CARBON STEEL                   A105              N  ...               XH   
19  CARBON STEEL                    NAN            NAN  ...              STD   
20  CARBON STEEL                    NAN            NAN  ...               XH   
21  CARBON STEEL                    NAN            NAN  ...              STD   
22  CARBON STEEL                    NAN            NAN  ...              NAN   
23  CARBON STEEL                    NAN            NAN  ...              NAN   
24  CARBON STEEL                    NAN            NAN  ...               XH   

   REDUCING_SCHEDULE MANUFACTURING_PROCESS   END_FINISH END_CONNECTIONS TRIM  \
0                NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
1                NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
2                NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
3                NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
4                NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
5                NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
6                NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
7                NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
8                NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
9                NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
10               NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
11               NAN                   NAN    FLAT FACE     SOCKET WELD  NAN   
12               NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
13               NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
14               NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
15               NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
16               NAN                   NAN          NAN              SW  NAN   
17               NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
18               NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
19               NAN                   NAN          NAN              SW  NAN   
20               NAN                   NAN  RAISED FACE     SOCKET WELD  NAN   
21               NAN                   NAN          NAN              SW  NAN   
22               NAN                   NAN          NAN             NAN  NAN   
23               NAN                   NAN          NAN             NAN  NAN   
24               NAN                   NAN    FLAT FACE     SOCKET WELD  NAN   

   MISCELLANEOUS CONFIDENCE     id     score  
0            NAN       0.90  43354  0.869008  
1            NAN       0.90  43355  0.869008  
2            NAN       1.00  43353  0.852935  
3            NAN       0.90  43654  0.850263  
4            NAN       0.90  43397  0.822581  
5            NAN       0.90  43356  0.822581  
6            NAN       0.90  43364  0.821750  
7            NAN       1.00  43656  0.820449  
8            NAN       1.00  42681  0.820449  
9            NAN       0.90  43352  0.815386  
10           NAN       0.90  43357  0.815386  
11           NAN       0.90  42610  0.805486  
12           NAN       0.90  43359  0.792625  
13           NAN       0.90  43361  0.792625  
14           NAN       0.90  43406  0.792625  
15           NAN       0.90  42685  0.789978  
16           NAN       0.90   8234  0.789977  
17           NAN       1.00  43360  0.787062  
18           NAN       0.90  43362  0.785250  
19           NAN       0.90   7569  0.781624  
20           NAN       0.90  42655  0.781039  
21           NAN       0.85   8189  0.780683  
22           NAN       0.85   8117  0.779678  
23   RAISED FACE       0.80   8648  0.779678  
24           NAN       0.90  42908  0.779045  

[25 rows x 21 columns]",2,EXCELLENT
1,"14 45 DEGREE LONG RADIUS ELBOW , ASME B16.9 , BEVELED END , ASTM A403 GRADE WP304/WP304L , TYPE W S-10S",14 STAINLESS STEEL SCHEDULE 10S .188 304L LONG RADIUS 45 ELBOW WPW,True,1,1,4.641694599999937,"       ID                                                         DESCRIPTION  \
0   36616           14 STAINLESS STEEL S40S 304L LONG RADIUS 45 ELBOW A403WPW   
1   42790  14 STAINLESS STEEL SCHEDULE 10S .188 304L LONG RADIUS 45 ELBOW WPW   
2   42794            14 STAINLESS STEEL S60 304L LONG RADIUS 90 ELBOW A403WPW   
3   42793   14 STAINLESS STEEL SCHEDULE 40S 304L LONG RADIUS 90 ELBOW A403WPW   
4   36617             14 STAINLESS STEEL SCHEDULE 10 304L LR 45 ELBOW A403WPW   
5   36863            14 STAINLESS STEEL SCHEDULE 10S 304L LR 90 ELBOW A403WPW   
6   36862            14 STAINLESS STEEL SCHEDULE 10S 304L LR 90 ELBOW A403WPW   
7   39974            14 STAINLESS STEEL SCHEDULE 10S 304L SR 90 ELBOW A403WPW   
8   36619           14 STAINLESS STEEL SCHEDULE 10S .188 304L LR 45 ELBOW WPW   
9   36856                    14 STAINLESS STEEL S40S 304L LR 90 ELBOW A403WPW   
10  42699    10 STAINLESS STEEL SCHEDULE 40 304L LONG RADIUS 45 ELBOW A403WPW   
11  36864             14 STAINLESS STEEL SCHEDULE 40 304L LR 90 ELBOW A403WPW   
12  36859             14 STAINLESS STEEL SCHEDULE 10 304L LR 90 ELBOW A403WPW   
13  36858                     14 STAINLESS STEEL S60 304L LR 90 ELBOW A403WPW   
14  42812   16 STAINLESS STEEL SCHEDULE 40S 304L LONG RADIUS 45 ELBOW A403WPW   
15  36865             14 STAINLESS STEEL SCHEDULE 80 304L LR 90 ELBOW A403WPW   
16  36860           14 STAINLESS STEEL SCHEDULE 10S .188 304L LR 90 ELBOW WPW   
17  36618            14 STAINLESS STEEL SCHEDULE 10 316 L LR 45 ELBOW A403WPW   
18  42830    16 STAINLESS STEEL SCHEDULE 10 304L LONG RADIUS 90 ELBOW A403WPW   
19  36621                    16 STAINLESS STEEL S40S 304L LR 45 ELBOW A403WPW   
20  36857                   14 STAINLESS STEEL S40S 316 L LR 90 ELBOW A403WPW   
21  36775            10 STAINLESS STEEL S20 304L LONG RADIUS 90 ELBOW A403WPW   
22  42707    10 STAINLESS STEEL SCHEDULE 40 304L LONG RADIUS 90 ELBOW A403WPW   
23  42705    10 STAINLESS STEEL SCHEDULE 40 304L LONG RADIUS 90 ELBOW A403WPW   
24  36620          14 STAINLESS STEEL SCHEDULE 10S .188 316 L LR 45 ELBOW WPW   

   CATEGORY                  TYPE PRIMARY_SIZE REDUCING_SIZE LENGTH  \
0   FITTING    LR 45 DEGREE ELBOW           14           NAN    NAN   
1   FITTING  LONG RADIUS 45 ELBOW         14.0           NAN    NAN   
2   FITTING  LONG RADIUS 90 ELBOW         14.0           NAN    NAN   
3   FITTING  LONG RADIUS 90 ELBOW         14.0           NAN    NAN   
4   FITTING    LR 45 DEGREE ELBOW           14           NAN    NAN   
5   FITTING    LR 90 DEGREE ELBOW           14           NAN    NAN   
6   FITTING    LR 90 DEGREE ELBOW           14           NAN    NAN   
7   FITTING    SR 90 DEGREE ELBOW           14           NAN    NAN   
8   FITTING    LR 45 DEGREE ELBOW           14           NAN    NAN   
9   FITTING    LR 90 DEGREE ELBOW           14           NAN    NAN   
10  FITTING           LR 45 ELBOW         10.0           NAN    NAN   
11  FITTING    LR 90 DEGREE ELBOW           14           NAN    NAN   
12  FITTING    LR 90 DEGREE ELBOW           14           NAN    NAN   
13  FITTING    LR 90 DEGREE ELBOW           14           NAN    NAN   
14  FITTING  LONG RADIUS 45 ELBOW         16.0           NAN    NAN   
15  FITTING    LR 90 DEGREE ELBOW           14           NAN    NAN   
16  FITTING    LR 90 DEGREE ELBOW           14           NAN    NAN   
17  FITTING    LR 45 DEGREE ELBOW           14           NAN    NAN   
18  FITTING  LONG RADIUS 90 ELBOW         16.0           NAN    NAN   
19  FITTING    LR 45 DEGREE ELBOW           16           NAN    NAN   
20  FITTING    LR 90 DEGREE ELBOW           14           NAN    NAN   
21  FITTING    LR 90 DEGREE ELBOW           10           NAN    NAN   
22  FITTING  LONG RADIUS 90 ELBOW         10.0           NAN    NAN   
23  FITTING  LONG RADIUS 90 ELBOW         10.0           NAN    NAN   
24  FITTING    LR 45 DEGREE ELBOW           14           NAN    NAN   

      MATERIAL_NAME MATERIAL_SPECIFICATION MATERIAL_GRADE  ...  \
0   STAINLESS STEEL                   A403            WPW  ...   
1   STAINLESS STEEL                    WPW           304L  ...   
2   STAINLESS STEEL                   A403            WPW  ...   
3   STAINLESS STEEL                   A403            WPW  ...   
4   STAINLESS STEEL                   A403            WPW  ...   
5   STAINLESS STEEL                   A403            WPW  ...   
6   STAINLESS STEEL                   A403         WP304L  ...   
7   STAINLESS STEEL                   A403            WPW  ...   
8   STAINLESS STEEL                   304L            WPW  ...   
9   STAINLESS STEEL                   A403            WPW  ...   
10  STAINLESS STEEL                   A403            WPW  ...   
11  STAINLESS STEEL                   A403            WPW  ...   
12  STAINLESS STEEL                   A403            WPW  ...   
13  STAINLESS STEEL                   A403            WPW  ...   
14  STAINLESS STEEL                   A403            WPW  ...   
15  STAINLESS STEEL                   A403            WPW  ...   
16  STAINLESS STEEL                   304L            WPW  ...   
17  STAINLESS STEEL                   A403            WPW  ...   
18  STAINLESS STEEL                   A403            WPW  ...   
19  STAINLESS STEEL                   A403            WPW  ...   
20  STAINLESS STEEL                   A403         WP316L  ...   
21  STAINLESS STEEL                   A403            WPW  ...   
22  STAINLESS STEEL                   A403            WPW  ...   
23  STAINLESS STEEL                   A403            WPW  ...   
24  STAINLESS STEEL                   316L            NAN  ...   

   PRIMARY_SCHEDULE REDUCING_SCHEDULE MANUFACTURING_PROCESS END_FINISH  \
0               40S               NAN                   NAN        NAN   
1               10S               NAN                   NAN        NAN   
2               S60               NAN                   NAN        NAN   
3               40S               NAN                   NAN        NAN   
4                10               NAN                   NAN        NAN   
5               10S               NAN                   NAN        NAN   
6               10S               NAN                   NAN        NAN   
7               10S               NAN                   NAN        NAN   
8               10S               NAN                   NAN        NAN   
9               40S               NAN                   NAN        NAN   
10               40               NAN                   NAN        NAN   
11               40               NAN                   NAN        NAN   
12               10               NAN                   NAN        NAN   
13              S60               NAN                   NAN        NAN   
14              40S               NAN                   NAN        NAN   
15               80               NAN                   NAN        NAN   
16              10S               NAN                   NAN        NAN   
17               10               NAN                   NAN        NAN   
18               10               NAN                   NAN        NAN   
19              40S               NAN                   NAN        NAN   
20              40S               NAN                   NAN        NAN   
21              S20               NAN                   NAN        NAN   
22               40               NAN                   NAN        NAN   
23               40               NAN                   NAN        NAN   
24              10S               NAN                   WPW        NAN   

   END_CONNECTIONS TRIM        MISCELLANEOUS CONFIDENCE     id     score  
0              NAN  NAN                  NAN       0.95  36616  0.900579  
1              NAN  NAN  .188 WALL THICKNESS       0.90  42790  0.885568  
2              NAN  NAN                 304L       0.90  42794  0.882679  
3              NAN  NAN                 304L       0.90  42793  0.880697  
4              NAN  NAN                  NAN       0.95  36617  0.873730  
5              NAN  NAN                  NAN       0.95  36863  0.867884  
6              NAN  NAN                  NAN       0.90  36862  0.867884  
7              NAN  NAN                  NAN       0.95  39974  0.867063  
8              NAN  NAN                0.188       0.90  36619  0.866166  
9              NAN  NAN                  NAN       0.95  36856  0.862658  
10             NAN  NAN                 304L       0.90  42699  0.858498  
11             NAN  NAN                  NAN       0.95  36864  0.858430  
12             NAN  NAN                  NAN       0.95  36859  0.857712  
13             NAN  NAN                  NAN       0.95  36858  0.856325  
14             NAN  NAN                 304L       0.90  42812  0.855893  
15             NAN  NAN                  NAN       0.95  36865  0.852355  
16             NAN  NAN                0.188       0.90  36860  0.852277  
17             NAN  NAN                  NAN       0.95  36618  0.849791  
18             NAN  NAN                  NAN       0.90  42830  0.845909  
19             NAN  NAN                  NAN       0.95  36621  0.844570  
20             NAN  NAN                  NAN       0.95  36857  0.844105  
21             NAN  NAN                  NAN       0.95  36775  0.843389  
22             NAN  NAN                  NAN       0.90  42707  0.843310  
23             NAN  NAN                  NAN       0.90  42705  0.843310  
24             NAN  NAN                  NAN       0.90  36620  0.842393  

[25 rows x 21 columns]",0,EXCELLENT
2,"GASKET, 18 150 WRI 316 FG 316 IR GSKT",18 150 WRI 316 FG 316 IR GASKET *Z,True,2,0,3.3599695999998858,"       ID                         DESCRIPTION CATEGORY          TYPE  \
0   11733  18 150 WRI 316 FG 316 IR GASKET *Z   GASKET          RING   
1   43437  18 150 WRI 316 FG 316 IR GASKET *Z   GASKET  SPIRAL WOUND   
2    3872     18 300 WRI 316 FG 316 IR GASKET   GASKET          RING   
3   43475     18 300 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
4   43438     18 300 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
5   43440      2 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
6   43423     10 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
7   43452      3 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
8    2091   1 150 WRI 316 FG 316 IR GASKET *Z   GASKET  SPIRAL WOUND   
9   11731     14 150 WRI 316 FG 316 IR GASKET   GASKET          RING   
10  42804     14 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
11  43465      6 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
12  43466      6 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
13  11732  16 150 WRI 316 FG 316 IR GASKET *Z   GASKET          RING   
14  43435  16 150 WRI 316 FG 316 IR GASKET *Z   GASKET          RING   
15  43429  1-0.5 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
16  43477   2 150 WRI 316 FG 316 IR GASKET *Z   GASKET  SPIRAL WOUND   
17   2061   2 150 WRI 316 FG 316 IR GASKET *Z   GASKET          RING   
18  43441   2 150 WRI 316 FG 316 IR GASKET *Z   GASKET  SPIRAL WOUND   
19  43470      8 150 WRI 316 FG 316 IR GASKET   GASKET          RING   
20  43424  10 150 WRI 316 FG 316 IR GASKET *Z   GASKET  SPIRAL WOUND   
21  11979  10 150 WRI 316 FG 316 IR GASKET *Z   GASKET  SPIRAL WOUND   
22  43419    0.5 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
23  43485      4 150 WRI 316 FG 316 IR GASKET   GASKET  SPIRAL WOUND   
24  43463   5 150 WRI 316 FG 316 IR GASKET *Z   GASKET  SPIRAL WOUND   

   PRIMARY_SIZE REDUCING_SIZE LENGTH    MATERIAL_NAME MATERIAL_SPECIFICATION  \
0            18           NAN    NAN  STAINLESS STEEL                    316   
1          18.0           NAN    NAN  STAINLESS STEEL                    NAN   
2            18           NAN    NAN  STAINLESS STEEL                    316   
3          18.0           NAN    NAN  STAINLESS STEEL                    NAN   
4          18.0           NAN    NAN  STAINLESS STEEL                    NAN   
5           2.0           NAN    NAN  STAINLESS STEEL                    NAN   
6          10.0           NAN    NAN  STAINLESS STEEL                    NAN   
7           3.0           NAN    NAN  STAINLESS STEEL                    NAN   
8             1           NAN    NAN  STAINLESS STEEL                    316   
9            14           NAN    NAN  STAINLESS STEEL                    316   
10         14.0           NAN    NAN  STAINLESS STEEL                    NAN   
11          6.0           NAN    NAN  STAINLESS STEEL                    NAN   
12          6.0           NAN    NAN  STAINLESS STEEL                    NAN   
13           16           NAN    NAN  STAINLESS STEEL                    316   
14         16.0           NAN    NAN  STAINLESS STEEL                    NAN   
15          1.5           NAN    NAN  STAINLESS STEEL                    NAN   
16          2.0           NAN    NAN  STAINLESS STEEL                    NAN   
17            2           NAN    NAN  STAINLESS STEEL                    316   
18          2.0           NAN    NAN  STAINLESS STEEL                    NAN   
19          8.0           NAN    NAN  STAINLESS STEEL                    NAN   
20         10.0           NAN    NAN  STAINLESS STEEL                    NAN   
21           10           NAN    NAN  STAINLESS STEEL                    316   
22          0.5           NAN    NAN  STAINLESS STEEL                    NAN   
23          4.0           NAN    NAN  STAINLESS STEEL                    NAN   
24          5.0           NAN    NAN  STAINLESS STEEL                    NAN   

   MATERIAL_GRADE  ... PRIMARY_SCHEDULE REDUCING_SCHEDULE  \
0             NAN  ...              NAN               NAN   
1             316  ...              NAN               NAN   
2             NAN  ...              NAN               NAN   
3             316  ...              NAN               NAN   
4             316  ...              NAN               NAN   
5             316  ...              NAN               NAN   
6             316  ...              NAN               NAN   
7             316  ...              NAN               NAN   
8             NAN  ...              NAN               NAN   
9             NAN  ...              NAN               NAN   
10            316  ...              NAN               NAN   
11            316  ...              NAN               NAN   
12            316  ...              NAN               NAN   
13            NAN  ...              NAN               NAN   
14            316  ...              NAN               NAN   
15            316  ...              NAN               NAN   
16            316  ...              NAN               NAN   
17            NAN  ...              NAN               NAN   
18            316  ...              NAN               NAN   
19            316  ...              NAN               NAN   
20            316  ...              NAN               NAN   
21            NAN  ...              NAN               NAN   
22            316  ...              NAN               NAN   
23            316  ...              NAN               NAN   
24            316  ...              NAN               NAN   

   MANUFACTURING_PROCESS END_FINISH END_CONNECTIONS TRIM  \
0                    NAN        NAN             NAN  NAN   
1                    NAN        NAN             NAN  NAN   
2                    NAN        NAN             NAN  NAN   
3                    NAN        NAN             NAN  316   
4                    NAN        NAN             NAN  NAN   
5                    NAN        NAN             NAN  316   
6                    NAN        NAN             NAN  316   
7                    NAN        NAN             NAN  316   
8                    NAN        NAN             NAN  NAN   
9                 FORGED        NAN             NAN  NAN   
10                   NAN        NAN             NAN  316   
11                   NAN        NAN             NAN  316   
12                   NAN        NAN             NAN  316   
13                   NAN        NAN             NAN  NAN   
14    WINDING REINFORCED        NAN             NAN  NAN   
15                   NAN        NAN             NAN  316   
16                   NAN        NAN             NAN  316   
17                FORGED        NAN             NAN  NAN   
18                   NAN        NAN             NAN  316   
19                   NAN        NAN             NAN  NAN   
20                   NAN        NAN             NAN  316   
21                   NAN        NAN             NAN  NAN   
22                   NAN        NAN             NAN  316   
23                   NAN        NAN             NAN  316   
24                   NAN        NAN             NAN  NAN   

                     MISCELLANEOUS CONFIDENCE     id     score  
0                            FG IR       0.85  11733  0.958585  
1                       INNER RING       0.90  43437  0.958585  
2                       INNER RING       0.90   3872  0.937377  
3                       INNER RING       0.90  43475  0.937377  
4                       INNER RING       0.90  43438  0.937377  
5                               IR       0.90  43440  0.935085  
6                               IR       0.90  43423  0.933066  
7                               IR       0.90  43452  0.932751  
8   FILLER GRAPHITE INNER RING 316       0.95   2091  0.932599  
9                       INNER RING       0.85  11731  0.931876  
10                      INNER RING       0.90  42804  0.931876  
11                              IR       0.90  43465  0.924800  
12                              IR       0.90  43466  0.924800  
13                              IR       0.85  11732  0.924015  
14                      INNER RING       0.90  43435  0.924015  
15                              IR       0.90  43429  0.923928  
16                              IR       0.90  43477  0.922487  
17                              IR       0.80   2061  0.922487  
18                      INNER RING       0.90  43441  0.922487  
19                              IR       0.80  43470  0.922370  
20                      INNER RING       0.90  43424  0.920157  
21                       IR FILLER       0.90  11979  0.920157  
22                              IR       0.90  43419  0.919487  
23                              IR       0.90  43485  0.919278  
24                      INNER RING       0.90  43463  0.917101  

[25 rows x 21 columns]",2,EXCELLENT
