,inc_rfq,gt_desc,GT_exist,i,rank,totaltime,top_25,prior_rank,quality
0,"FLANGE, PIPE, SOCKET WELD, RF FACE, 1"", 150 LB, SCH 80/XH, CRB STL, SA105N","1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE",True,0,2,9.688692500000002,"   CATEGORY  CONFIDENCE  \
0    FLANGE        0.90   
1    FLANGE        1.00   
2    FLANGE        0.90   
3    FLANGE        0.90   
4    FLANGE        0.85   
5    FLANGE        0.80   
6    FLANGE        0.80   
7    FLANGE        0.95   
8    FLANGE        0.95   
9    FLANGE        0.95   
10   FLANGE        0.95   
11   FLANGE        0.90   
12   FLANGE        0.90   
13   FLANGE        0.90   
14   FLANGE        0.80   
15   FLANGE        0.80   
16   FLANGE        0.80   
17   FLANGE        0.90   
18   FLANGE        0.90   
19   FLANGE        0.95   
20   FLANGE        0.80   
21   FLANGE        0.90   
22   FLANGE        0.90   
23   FLANGE        0.95   
24   FLANGE        0.90   

                                                            DESCRIPTION  \
0       1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL STANDARD RAISED FACE   
1   1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE 160 RAISED FACE   
2    1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
3    1"" 150 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
4              1 X 0.75 CARBON STEEL 150 STANDARD RAISED FACE SW FLANGE   
5                  1 X 0.75 CARBON STEEL 150 RAISED FACE SLIP ON FLANGE   
6                  1 X 0.75 CARBON STEEL 150 RAISED FACE SLIP ON FLANGE   
7                  1 STAINLESS STEEL 304L 150 STD RAISED FACE SW FLANGE   
8                          1 STAINLESS STEEL 304L 150 RF SLIP ON FLANGE   
9                          1 STAINLESS STEEL 304L 150 RF SLIP ON FLANGE   
10          1 STAINLESS STEEL 304L 150 S160 RAISED FACE WELDNECK FLANGE   
11                1 X 0.75 STAINLESS STEEL 316 L 150 XH RF SWEAT FLANGE   
12    1 STAINLESS STEEL 304L 600 STANDARD RAISED FACE SOCKETWELD FLANGE   
13                 1 X 0.5 STAINLESS STEEL 316 L 150 XH RF SWEAT FLANGE   
14                  1 X 0.75 CARBON STEEL 150 RAISED FACE THREAD FLANGE   
15                  1 X 0.75 CARBON STEEL 150 RAISED FACE THREAD FLANGE   
16                  1 X 0.75 CARBON STEEL 150 RAISED FACE THREAD FLANGE   
17   1"" 300 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
18   1"" 300 SOCKETWELD FLANGE A105 CARBON STEEL SCHEDULE XH RAISED FACE   
19                     1 STAINLESS STEEL 316 L 150 S160 RF SWEAT FLANGE   
20                  1 X 0.5 CARBON STEEL 150 RAISED FACE SLIP ON FLANGE   
21                1 STAINLESS STEEL 316 L 150 STD RAISED FACE SW FLANGE   
22                       1 STAINLESS STEEL 304L 150 S10 RF SWEAT FLANGE   
23                            1 MNL 400 150 STANDARD RF WELDNECK FLANGE   
24                           1 CS 1500 S160 RAISED FACE WELDNECK FLANGE   

   END_CONNECTIONS   END_FINISH     ID LENGTH MANUFACTURING_PROCESS  \
0      SOCKET WELD  RAISED FACE  43654    NAN                   NAN   
1      SOCKET WELD  RAISED FACE  43353    NAN                   NAN   
2      SOCKET WELD  RAISED FACE  43354    NAN                   NAN   
3      SOCKET WELD  RAISED FACE  43355    NAN                   NAN   
4               SW          NAN   8206    NAN                   NAN   
5              NAN  RAISED FACE   8631    NAN                   NAN   
6              NAN  RAISED FACE    900    NAN                   NAN   
7               SW  RAISED FACE  11847    NAN                   NAN   
8              NAN          NAN  11749    NAN                   NAN   
9              NAN  RAISED FACE  11748    NAN                   NAN   
10             NAN  RAISED FACE  12280    NAN                   NAN   
11              SW          NAN  11358    NAN                   NAN   
12     SOCKET WELD  RAISED FACE  42646    NAN                   NAN   
13              SW          NAN  11357    NAN                   NAN   
14        THREADED          NAN   8272    NAN                   NAN   
15        THREADED          NAN   8270    NAN                   NAN   
16             THD          NAN   8271    NAN                   NAN   
17     SOCKET WELD  RAISED FACE  43397    NAN                   NAN   
18     SOCKET WELD  RAISED FACE  43356    NAN                   NAN   
19              SW          NAN  11353    NAN                   NAN   
20             NAN          NAN   8106    NAN                   NAN   
21              SW  RAISED FACE  11854    NAN                   NAN   
22             NAN           RF  11424    NAN                   NAN   
23             NAN          NAN   9724    NAN                   NAN   
24             NAN  RAISED FACE  12691    NAN                   NAN   

   MATERIAL_GRADE    MATERIAL_NAME MATERIAL_SPECIFICATION MISCELLANEOUS  \
0             NAN     CARBON STEEL                   A105           NAN   
1             NAN     CARBON STEEL                   A105           NAN   
2             NAN     CARBON STEEL                   A105           NAN   
3             NAN     CARBON STEEL                   A105           NAN   
4             NAN     CARBON STEEL                    NAN           NAN   
5             NAN     CARBON STEEL                    NAN           NAN   
6             NAN     CARBON STEEL                    NAN           NAN   
7             NAN  STAINLESS STEEL                   304L           NAN   
8             NAN  STAINLESS STEEL                   304L   RAISED FACE   
9             NAN  STAINLESS STEEL                   304L           NAN   
10            NAN  STAINLESS STEEL                   304L           NAN   
11           316L  STAINLESS STEEL                    NAN           NAN   
12           304L  STAINLESS STEEL                    NAN           NAN   
13           316L  STAINLESS STEEL                    NAN           NAN   
14            NAN     CARBON STEEL                    NAN           NAN   
15            NAN     CARBON STEEL                    NAN           NAN   
16            NAN     CARBON STEEL                    NAN           NAN   
17            NAN     CARBON STEEL                   A105           NAN   
18            NAN     CARBON STEEL                   A105           NAN   
19           316L  STAINLESS STEEL                    NAN           NAN   
20            NAN     CARBON STEEL                    NAN           NAN   
21           316L  STAINLESS STEEL                    NAN           NAN   
22            NAN  STAINLESS STEEL                   304L           NAN   
23            NAN            MONEL                    400   RAISED FACE   
24            NAN     CARBON STEEL                    NAN           NAN   

   PRESSURE_CLASS PRIMARY_SCHEDULE PRIMARY_SIZE REDUCING_SCHEDULE  \
0             150         STANDARD          1.0               NAN   
1             150              160          1.0               NAN   
2             150      EXTRA HEAVY          1.0               NAN   
3             150               XH          1.0               NAN   
4             150              STD            1               NAN   
5             150              NAN            1               NAN   
6             150              NAN            1               NAN   
7             150              STD            1               NAN   
8             150              NAN            1               NAN   
9             150              NAN            1               NAN   
10            150              160            1               NAN   
11            150               XH            1               NAN   
12            600         STANDARD          1.0               NAN   
13            150               XH            1               NAN   
14            150              NAN            1               NAN   
15            150              NAN            1               NAN   
16            150              NAN            1               NAN   
17            300               XH          1.0               NAN   
18            300               XH          1.0               NAN   
19            150              160            1               NAN   
20            150              NAN            1               NAN   
21            150              STD            1               NAN   
22            150              S10            1               NAN   
23            150              STD            1               NAN   
24           1500              160            1               NAN   

   REDUCING_SIZE TRIM                           TYPE     score  
0            NAN  NAN                    SOCKET WELD  0.908447  
1            NAN  NAN                    SOCKET WELD  0.904352  
2            NAN  NAN                    SOCKET WELD  0.903509  
3            NAN  NAN                    SOCKET WELD  0.903509  
4           0.75  NAN  RAISED FACE SOCKETWELD FLANGE  0.902267  
5           0.75  NAN                 SLIP ON FLANGE  0.901557  
6           0.75  NAN                 SLIP ON FLANGE  0.901557  
7            NAN  NAN                     SOCKETWELD  0.901392  
8            NAN  NAN                 SLIP ON FLANGE  0.901251  
9            NAN  NAN                 SLIP ON FLANGE  0.901251  
10           NAN  NAN               WELD NECK FLANGE  0.900948  
11          0.75  NAN  RAISED FACE SOCKETWELD FLANGE  0.900886  
12           NAN  NAN                    SOCKET WELD  0.900787  
13           0.5  NAN  RAISED FACE SOCKETWELD FLANGE  0.900728  
14          0.75  NAN    RAISED FACE THREADED FLANGE  0.899891  
15          0.75  NAN    RAISED FACE THREADED FLANGE  0.899891  
16          0.75  NAN    RAISED FACE THREADED FLANGE  0.899891  
17           NAN  NAN                    SOCKET WELD  0.899550  
18           NAN  NAN                    SOCKET WELD  0.899550  
19           NAN  NAN  RAISED FACE SOCKETWELD FLANGE  0.899377  
20           0.5  NAN     RAISED FACE SLIP ON FLANGE  0.899375  
21           NAN  NAN              SOCKETWELD FLANGE  0.899335  
22           NAN  NAN       RAISED FACE SWEAT FLANGE  0.899305  
23           NAN  NAN               WELD NECK FLANGE  0.899270  
24           NAN  NAN               WELD NECK FLANGE  0.898859  ",2,EXCELLENT
1,"14 45 DEGREE LONG RADIUS ELBOW , ASME B16.9 , BEVELED END , ASTM A403 GRADE WP304/WP304L , TYPE W S-10S",14 STAINLESS STEEL SCHEDULE 10S .188 304L LONG RADIUS 45 ELBOW WPW,True,1,1,10.566598499999998,"   CATEGORY  CONFIDENCE  \
0   FITTING        0.95   
1   FITTING        0.90   
2   FITTING        0.90   
3   FITTING        0.90   
4   FITTING        0.85   
5   FITTING        0.90   
6   FITTING        0.90   
7   FITTING        0.90   
8   FITTING        0.85   
9   FITTING        0.85   
10  FITTING        0.85   
11  FITTING        0.80   
12  FITTING        0.80   
13  FITTING        0.80   
14  FITTING        0.85   
15  FITTING        0.80   
16  FITTING        0.80   
17  FITTING        0.90   
18  FITTING        0.85   
19  FITTING        0.80   
20  FITTING        0.95   
21  FITTING        0.95   
22  FITTING        0.80   
23  FITTING        0.85   
24  FITTING        0.95   

                                                           DESCRIPTION  \
0            14 STAINLESS STEEL S40S 304L LONG RADIUS 45 ELBOW A403WPW   
1   14 STAINLESS STEEL SCHEDULE 10S .188 304L LONG RADIUS 45 ELBOW WPW   
2    14 STAINLESS STEEL SCHEDULE 40S 304L LONG RADIUS 90 ELBOW A403WPW   
3             14 STAINLESS STEEL S60 304L LONG RADIUS 90 ELBOW A403WPW   
4               14 CARBON STEEL WPL6 STANDARD WLD LONG RADIUS 90 ELBOW   
5              14 CARBON STEEL WPL6 STANDARD WELD LONG RADIUS 90 ELBOW   
6              14 CARBON STEEL WPL6 STANDARD WELD LONG RADIUS 90 ELBOW   
7            14 CARBON STEEL WPL6 EXTRA HEAVY WLD LONG RADIUS 90 ELBOW   
8                 14 CARBON STEEL EXTRA HEAVY WLD LONG RADIUS 90 ELBOW   
9                 14 CARBON STEEL EXTRA HEAVY WLD LONG RADIUS 90 ELBOW   
10                14 CARBON STEEL SCHEDULE 80 WLD LONG RADIUS 45 ELBOW   
11                   14 CARBON STEEL STANDARD WLD LONG RADIUS 90 ELBOW   
12                   14 CARBON STEEL STANDARD WLD LONG RADIUS 90 ELBOW   
13                  14 CARBON STEEL STANDARD WELD LONG RADIUS 90 ELBOW   
14                  14 CARBON STEEL STANDARD WELD LONG RADIUS 90 ELBOW   
15                  14 CARBON STEEL STANDARD WELD LONG RADIUS 90 ELBOW   
16                  14 CARBON STEEL STANDARD WELD LONG RADIUS 90 ELBOW   
17          14 CARBON STEEL WPL6 SCHEDULE XH WELD LONG RADIUS 90 ELBOW   
18                14 CARBON STEEL SCHEDULE 80 WLD LONG RADIUS 90 ELBOW   
19                                            14 S40 WLD 45 ELBOW LRES   
20                    14 STAINLESS STEEL S40S 304L LR 90 ELBOW A403WPW   
21                   14 STAINLESS STEEL S40S 316 L LR 90 ELBOW A403WPW   
22                                       14 STANDARD WLD 45 ELBOW LRES   
23                                          14 CS T40 WELD LR 90 ELBOW   
24             14 STAINLESS STEEL SCHEDULE 10 304L LR 45 ELBOW A403WPW   

   END_CONNECTIONS END_FINISH     ID LENGTH MANUFACTURING_PROCESS  \
0              NAN        NAN  36616    NAN                   NAN   
1              NAN        NAN  42790    NAN                   NAN   
2              NAN        NAN  42793    NAN                   NAN   
3              NAN        NAN  42794    NAN                   NAN   
4              NAN        NAN  24714    NAN                   NAN   
5              NAN        NAN  42795    NAN                  WELD   
6              NAN        NAN  42797    NAN                WELDED   
7              NAN        NAN  24713    NAN                   NAN   
8               BW        NAN  24708    NAN                   NAN   
9             WELD        NAN  24707    NAN                   NAN   
10             NAN       WELD  24509    NAN                   NAN   
11             NAN        NAN  24978    NAN                WELDED   
12             NAN         BW  24712    NAN                   NAN   
13       BUTT WELD        NAN  43291    NAN                   NAN   
14             NAN         BW  24711    NAN                   NAN   
15       BUTT WELD        NAN  42792    NAN                  WELD   
16             NAN        NAN  24710    NAN                WELDED   
17             NAN        NAN  42796    NAN                  WELD   
18             NAN         BW  24709    NAN                   NAN   
19             NAN        NAN  30204    NAN                  WELD   
20             NAN        NAN  36856    NAN                   NAN   
21             NAN        NAN  36857    NAN                   NAN   
22             NAN        NAN  30205    NAN                  WELD   
23             NAN       WELD  24979    NAN                   NAN   
24             NAN        NAN  36617    NAN                   NAN   

   MATERIAL_GRADE    MATERIAL_NAME MATERIAL_SPECIFICATION  \
0             WPW  STAINLESS STEEL                   A403   
1            304L  STAINLESS STEEL                    WPW   
2             WPW  STAINLESS STEEL                   A403   
3             WPW  STAINLESS STEEL                   A403   
4             NAN     CARBON STEEL                   WPL6   
5             NAN     CARBON STEEL                   WPL6   
6             NAN     CARBON STEEL                   WPL6   
7             NAN     CARBON STEEL                   WPL6   
8             NAN     CARBON STEEL                    NAN   
9             NAN     CARBON STEEL                    NAN   
10            NAN     CARBON STEEL                    NAN   
11            NAN     CARBON STEEL                    NAN   
12            NAN     CARBON STEEL                    NAN   
13            NAN     CARBON STEEL                    NAN   
14            NAN     CARBON STEEL                    NAN   
15            NAN     CARBON STEEL                    NAN   
16            NAN     CARBON STEEL                    NAN   
17            NAN     CARBON STEEL                   WPL6   
18            NAN     CARBON STEEL                    NAN   
19            NAN              NAN                    NAN   
20            WPW  STAINLESS STEEL                   A403   
21         WP316L  STAINLESS STEEL                   A403   
22            NAN              NAN                    NAN   
23            NAN     CARBON STEEL                    NAN   
24            WPW  STAINLESS STEEL                   A403   

          MISCELLANEOUS PRESSURE_CLASS PRIMARY_SCHEDULE PRIMARY_SIZE  \
0                   NAN            NAN              40S           14   
1   .188 WALL THICKNESS            NAN              10S         14.0   
2                  304L            NAN              40S         14.0   
3                  304L            NAN              S60         14.0   
4                   NAN            NAN              STD           14   
5                   NAN            NAN         STANDARD         14.0   
6                   NAN            NAN         STANDARD         14.0   
7                   NAN            NAN               XH           14   
8                   NAN            NAN               XH           14   
9                   NAN            NAN               XH           14   
10                  NAN            NAN               80           14   
11                  NAN            NAN              STD           14   
12                  NAN            NAN              STD           14   
13                  NAN            NAN         STANDARD         14.0   
14                  NAN            NAN              STD           14   
15                  NAN            NAN         STANDARD         14.0   
16                  NAN            NAN              STD           14   
17                  NAN            NAN               XH         14.0   
18                  NAN            NAN               80           14   
19         LOW RESIDUAL            NAN               40           14   
20                  NAN            NAN              40S           14   
21                  NAN            NAN              40S           14   
22         LOW RESIDUAL            NAN              STD           14   
23                  NAN            NAN               40           14   
24                  NAN            NAN               10           14   

   REDUCING_SCHEDULE REDUCING_SIZE TRIM                  TYPE     score  
0                NAN           NAN  NAN    LR 45 DEGREE ELBOW  0.924622  
1                NAN           NAN  NAN  LONG RADIUS 45 ELBOW  0.912509  
2                NAN           NAN  NAN  LONG RADIUS 90 ELBOW  0.912355  
3                NAN           NAN  NAN  LONG RADIUS 90 ELBOW  0.910510  
4                NAN           NAN  NAN    LR 90 DEGREE ELBOW  0.907448  
5                NAN           NAN  NAN  LONG RADIUS 90 ELBOW  0.905621  
6                NAN           NAN  NAN  LONG RADIUS 90 ELBOW  0.905621  
7                NAN           NAN  NAN    LR 90 DEGREE ELBOW  0.903764  
8                NAN           NAN  NAN    LR 90 DEGREE ELBOW  0.901808  
9                NAN           NAN  NAN    LR 90 DEGREE ELBOW  0.901808  
10               NAN           NAN  NAN    LR 45 DEGREE ELBOW  0.901000  
11               NAN           NAN  NAN           LR 90 ELBOW  0.900838  
12               NAN           NAN  NAN    LR 90 DEGREE ELBOW  0.900838  
13               NAN           NAN  NAN  LONG RADIUS 90 ELBOW  0.898716  
14               NAN           NAN  NAN    LR 90 DEGREE ELBOW  0.898716  
15               NAN           NAN  NAN  LONG RADIUS 90 ELBOW  0.898716  
16               NAN           NAN  NAN    LR 90 DEGREE ELBOW  0.898716  
17               NAN           NAN  NAN  LONG RADIUS 90 ELBOW  0.897296  
18               NAN           NAN  NAN    LR 90 DEGREE ELBOW  0.894734  
19               NAN           NAN  NAN       45 DEGREE ELBOW  0.891447  
20               NAN           NAN  NAN    LR 90 DEGREE ELBOW  0.887821  
21               NAN           NAN  NAN    LR 90 DEGREE ELBOW  0.887141  
22               NAN           NAN  NAN       45 DEGREE ELBOW  0.886968  
23               NAN           NAN  NAN           LR 90 ELBOW  0.886362  
24               NAN           NAN  NAN    LR 45 DEGREE ELBOW  0.885157  ",0,EXCELLENT
2,"GASKET, 18 150 WRI 316 FG 316 IR GSKT",18 150 WRI 316 FG 316 IR GASKET *Z,True,2,3,10.627734099999998,"   CATEGORY  CONFIDENCE                                 DESCRIPTION  \
0    GASKET        0.90             18 300 WRI 316 FG 316 IR GASKET   
1    GASKET        0.90             18 300 WRI 316 FG 316 IR GASKET   
2    GASKET        0.90             18 300 WRI 316 FG 316 IR GASKET   
3    GASKET        0.85          18 150 WRI 316 FG 316 IR GASKET *Z   
4    GASKET        0.90          18 150 WRI 316 FG 316 IR GASKET *Z   
5    GASKET        0.85              18 300 WRI 304FG 304 IR GASKET   
6     VALVE        0.80        18 WRI 600 316 FG 316 IR SOCKET WELD   
7    GASKET        0.90                18 WRI 600 316 FG 316 IR SWG   
8     VALVE        0.85                18 WRI 900 316 FG 316 IR SWG   
9    GASKET        0.90  WRI 18 150 304 FG CS OR 304 IR ASME B16.20   
10   GASKET        0.85                18 150 CGI 1.0/FG/CRS GASKET   
11   GASKET        0.90                18 150 CGI 1.0/FG/CRS GASKET   
12   GASKET        0.90          *CVR* 18 150 304 CS WRI GRAPH GSKT   
13   GASKET        0.85               18 IFG5500 150 0.125 RNG GSKT   
14   GASKET        0.90               18 IFG5500 300 0.125 RNG GSKT   
15   GASKET        0.90                  18 300 CGI 1.0/FG/CRS GSKT   
16   GASKET        0.95           18 150 316 SPRL GASKET WITH GRAPH   
17   GASKET        0.90                 18 NA 0.125 150 RING GASKET   
18   GASKET        0.90                 18 NA 0.062 150 RING GASKET   
19   GASKET        0.85        18 300 316 CS SPRL GASKET WITH GRAPH   
20   GASKET        0.90             18 300 L441.062 GSKT FLT RNG *X   
21   GASKET        0.90            18 NA 0.125 150 FULL FACE GASKET   
22   GASKET        0.90             18 150 L441.062 GSKT FLT RNG *X   
23   GASKET        0.90                 18 NA 0.125 300 RING GASKET   
24   GASKET        0.95           18 150 316 FG SPIRAL WOUND GASKET   

   END_CONNECTIONS END_FINISH     ID LENGTH MANUFACTURING_PROCESS  \
0              NAN        NAN  43438    NAN                   NAN   
1              NAN        NAN  43475    NAN                   NAN   
2              NAN        NAN   3872    NAN                   NAN   
3              NAN        NAN  11733    NAN                   NAN   
4              NAN        NAN  43437    NAN                   NAN   
5              NAN        NAN  15642    NAN                   NAN   
6      SOCKET WELD        NAN  43439    NAN                   NAN   
7               SW        NAN   4541    NAN                   NAN   
8               SW        NAN  21394    NAN                FORGED   
9              NAN        NAN    226    NAN                   NAN   
10             NAN        NAN  10765    NAN                   NAN   
11             NAN        NAN  10766    NAN                   NAN   
12             NAN        NAN    903    NAN                   NAN   
13             NAN        NAN   9912    NAN                   NAN   
14             NAN        NAN   3772    NAN                   NAN   
15             NAN        NAN  15261    NAN                   NAN   
16             NAN        NAN   2075    NAN                   NAN   
17             NAN        NAN   1727    NAN                   NAN   
18             NAN        NAN   1726    NAN                   NAN   
19             NAN        NAN   3238    NAN                   NAN   
20             NAN        NAN  15034    NAN                   NAN   
21             NAN        NAN   9839    NAN                   NAN   
22             NAN        NAN   9831    NAN                   NAN   
23             NAN        NAN   3759    NAN                   NAN   
24             NAN        NAN   2177    NAN                   NAN   

   MATERIAL_GRADE        MATERIAL_NAME MATERIAL_SPECIFICATION  \
0             316      STAINLESS STEEL                    NAN   
1             316      STAINLESS STEEL                    NAN   
2             NAN      STAINLESS STEEL                    316   
3             NAN      STAINLESS STEEL                    316   
4             316      STAINLESS STEEL                    NAN   
5             NAN      STAINLESS STEEL                    304   
6             316      STAINLESS STEEL                    NAN   
7             NAN      STAINLESS STEEL                    316   
8             NAN      STAINLESS STEEL                    316   
9             NAN  304 STAINLESS STEEL            ASME B16.20   
10            NAN      STAINLESS STEEL                    304   
11            NAN      STAINLESS STEEL                    316   
12            NAN         CARBON STEEL                    NAN   
13            NAN                  NAN                IFG5500   
14            NAN                  NAN                IFG5500   
15            NAN      STAINLESS STEEL                    316   
16            NAN      STAINLESS STEEL                    316   
17            NAN                  NAN                    NAN   
18            NAN                  NAN                    NAN   
19            316         CARBON STEEL                    NAN   
20            NAN                  NAN                   L441   
21            NAN                  NAN                    NAN   
22            NAN                  NAN                   L441   
23            NAN                  NAN                    NAN   
24            NAN      STAINLESS STEEL                    316   

                MISCELLANEOUS PRESSURE_CLASS PRIMARY_SCHEDULE PRIMARY_SIZE  \
0                  INNER RING            300              NAN         18.0   
1                  INNER RING            300              NAN         18.0   
2                  INNER RING            300              NAN           18   
3                       FG IR            150              NAN           18   
4                  INNER RING            150              NAN         18.0   
5                    304FG IR            300              NAN           18   
6                       FG IR            600              NAN         18.0   
7                   FG 316 IR            600              NAN           18   
8                          IR            900              NAN           18   
9   FG CARBON STEEL OR 304 IR            150              NAN           18   
10                      CGIFG            150              NAN           18   
11                     CGI FG            150              NAN           18   
12           304 WRI GRAPHITE            150              NAN           18   
13                0.125 THICK            150              NAN           18   
14                0.125 THICK            300              NAN           18   
15                     CGI FG            300              NAN           18   
16              WITH GRAPHITE            150              NAN           18   
17                        NAN            150              NAN           18   
18            0.062 THICKNESS            150              NAN           18   
19                 WITH GRAPH            300              NAN           18   
20            0.062 THICKNESS            300              NAN           18   
21                        NAN            150              NAN           18   
22                     16-JAN            150              NAN           18   
23                        NAN            300              NAN           18   
24                         FG            150              NAN           18   

   REDUCING_SCHEDULE REDUCING_SIZE TRIM          TYPE     score  
0                NAN           NAN  NAN  SPIRAL WOUND  0.967469  
1                NAN           NAN  316  SPIRAL WOUND  0.967469  
2                NAN           NAN  NAN          RING  0.967469  
3                NAN           NAN  NAN          RING  0.963804  
4                NAN           NAN  NAN  SPIRAL WOUND  0.963804  
5                NAN           NAN  NAN          RING  0.947463  
6                NAN           NAN  316   GLOBE VALVE  0.925499  
7                NAN           NAN  NAN  SPIRAL WOUND  0.923460  
8                NAN           NAN  316           WRI  0.923040  
9                NAN           NAN  NAN  SPIRAL WOUND  0.909077  
10               NAN           NAN  NAN         CROSS  0.908034  
11               NAN           NAN  NAN         CROSS  0.908034  
12               NAN           NAN  NAN  SPIRAL WOUND  0.906134  
13               NAN           NAN  NAN          RING  0.904862  
14               NAN           NAN  NAN          RING  0.904856  
15               NAN           NAN  NAN         CROSS  0.903605  
16               NAN           NAN  NAN        SPIRAL  0.900861  
17               NAN           NAN  NAN          RING  0.900772  
18               NAN           NAN  NAN          RING  0.899673  
19               NAN           NAN  NAN        SPIRAL  0.898692  
20               NAN           NAN  NAN     FLAT RING  0.896157  
21               NAN           NAN  NAN     FULL FACE  0.895540  
22               NAN           NAN  NAN     FLAT RING  0.895436  
23               NAN           NAN  NAN          RING  0.893851  
24               NAN           NAN  NAN  SPIRAL WOUND  0.893367  ",2,EXCELLENT
