,inc_rfq,gt_desc,GT_exist,i,rank,totaltime,top_25,prior_rank,quality
0,"3"" X 4"" SCH. STD WALL CONCENTRIC REDUCER A234 FR. WPB","4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB",True,0,5,24.495688799999698,"   ID    PRODUCT_CODE                                        DESCRIPTION  \
0       IWCO030020SXH  3"" STD X 2"" XH CONCENTRIC WELD REDUCER, SA234-WPB   
1        KWCO030020SX  3"" STD X 2"" XH CONCENTRIC WELD REDUCER, SA234-WPB   
2        KWCO030020SX  3"" STD X 2"" XH CONCENTRIC WELD REDUCER, SA234-WPB   
3        WWCO030020SX  3"" STD X 2"" XH CONCENTRIC WELD REDUCER, SA234-WPB   
4        WWCO030020SX  3"" STD X 2"" XH CONCENTRIC WELD REDUCER, SA234-WPB   
5      KWCO040030SSKB     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
6        ISWCO040030S     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
7         IWCO040030S     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
8        ISWCO040030S     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
9      KWCO040030SSKB     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
10         WCO040030S     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
11        KWCO040030S     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
12        KWCO040030S     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
13        WWCO040030S     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
14        IWCO040030S     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
15        WWCO040030S     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
16      IWCO040030SCI     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
17      IWCO040030SCI     4"" X 3"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
18       ISWCO030020S     3"" X 2"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
19        SWCO030020S     3"" X 2"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
20        WWCO030020S     3"" X 2"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
21        SWCO030020S     3"" X 2"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
22        WWCO030020S     3"" X 2"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
23     KWCO030020SSKB     3"" X 2"" STD CONCENTRIC WELD REDUCER, SA234-WPB   
24        IWCO030020S     3"" X 2"" STD CONCENTRIC WELD REDUCER, SA234-WPB   

   CATEGORY                TYPE PRIMARY_SIZE REDUCING_SIZE LENGTH  \
0   FITTING  CONCENTRIC REDUCER          3.0             2    NAN   
1   FITTING  CONCENTRIC REDUCER          3.0             2    NAN   
2   FITTING  CONCENTRIC REDUCER          3.0             2    NAN   
3   FITTING  CONCENTRIC REDUCER          3.0             2    NAN   
4   FITTING  CONCENTRIC REDUCER          3.0             2    NAN   
5   FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
6   FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
7   FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
8   FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
9   FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
10  FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
11  FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
12  FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
13  FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
14  FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
15  FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
16  FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
17  FITTING  CONCENTRIC REDUCER          4.0             3    NAN   
18  FITTING  CONCENTRIC REDUCER          3.0             2    NAN   
19  FITTING  CONCENTRIC REDUCER          3.0             2    NAN   
20  FITTING  CONCENTRIC REDUCER          3.0             2    NAN   
21  FITTING  CONCENTRIC REDUCER          3.0             2    NAN   
22  FITTING  CONCENTRIC REDUCER          3.0             2    NAN   
23  FITTING  CONCENTRIC REDUCER          3.0             2    NAN   
24  FITTING  CONCENTRIC REDUCER          3.0             2    NAN   

   MATERIAL_NAME MATERIAL_SPECIFICATION  ... END_CONNECTIONS TRIM  \
0   CARBON STEEL                  SA234  ...             NAN  NAN   
1   CARBON STEEL                  SA234  ...             NAN  NAN   
2   CARBON STEEL                   A234  ...             NAN  NAN   
3   CARBON STEEL                  SA234  ...             NAN  NAN   
4   CARBON STEEL                  SA234  ...             NAN  NAN   
5   CARBON STEEL                  SA234  ...             NAN  NAN   
6   CARBON STEEL                  SA234  ...             NAN  NAN   
7   CARBON STEEL                  SA234  ...             NAN  NAN   
8   CARBON STEEL                  SA234  ...             NAN  NAN   
9   CARBON STEEL                  SA234  ...             NAN  NAN   
10  CARBON STEEL                  SA234  ...             NAN  NAN   
11  CARBON STEEL                  SA234  ...       BUTT WELD  NAN   
12  CARBON STEEL                  SA234  ...             NAN  NAN   
13  CARBON STEEL                  SA234  ...             NAN  NAN   
14  CARBON STEEL                  SA234  ...             NAN  NAN   
15  CARBON STEEL                  SA234  ...             NAN  NAN   
16  CARBON STEEL                  SA234  ...       BUTT WELD  NAN   
17  CARBON STEEL                  SA234  ...             NAN  NAN   
18  CARBON STEEL                  SA234  ...       BUTT WELD  NAN   
19  CARBON STEEL                   A234  ...             NAN  NAN   
20  CARBON STEEL                   A234  ...             NAN  NAN   
21  CARBON STEEL                  SA234  ...             NAN  NAN   
22  CARBON STEEL                  SA234  ...             NAN  NAN   
23  CARBON STEEL                  SA234  ...             NAN  NAN   
24  CARBON STEEL                  SA234  ...             NAN  NAN   

   MISCELLANEOUS CONFIDENCE PRIMARY_WALL REDUCING_WALL WALL_THICKNESS OD  \
0            NAN        0.9                                                
1            NAN        0.9                                                
2            NAN        0.9                                                
3            NAN        0.9                                                
4            NAN        0.9                                                
5            NAN        0.9                                                
6            NAN        0.9                                                
7            NAN        0.9                                                
8            NAN        0.9                                                
9            NAN        0.9                                                
10           NAN        0.9                                                
11           NAN        0.9                                                
12           NAN        0.9                                                
13           NAN        0.9                                                
14           NAN        0.9                                                
15           NAN        0.9                                                
16           NAN        0.9                                                
17           NAN        0.9                                                
18           NAN        0.9                                                
19           NAN        0.9                                                
20           NAN        0.9                                                
21           NAN        0.9                                                
22           NAN        0.9                                                
23           NAN        0.9                                                
24           NAN        0.9                                                

       id     score  
0   17137  0.952303  
1   17140  0.952303  
2   17139  0.952303  
3   17141  0.952303  
4   17142  0.952303  
5   17225  0.952010  
6   17218  0.952010  
7   17220  0.952010  
8   17217  0.952010  
9   17226  0.952010  
10  17227  0.952010  
11  17223  0.952010  
12  17224  0.952010  
13  17229  0.952010  
14  17219  0.952010  
15  17230  0.952010  
16  17221  0.952010  
17  17222  0.952010  
18  17156  0.951628  
19  17162  0.951628  
20  17166  0.951628  
21  17161  0.951628  
22  17165  0.951628  
23  17160  0.951628  
24  17158  0.951628  

[25 rows x 26 columns]",0,EXCELLENT
1,"11100566-FLG,WN,RF,12,150 ,XH-SA-105N","12"" 150 RF WELD NECK FLANGE XH BORE, SA105N",True,1,1275,15.662859799999751,"   ID   PRODUCT_CODE  \
0         SFBD150153   
1         SFBD150153   
2        IFBD150151A   
3        IFBD150151A   
4        FLW09080116   
5        SFSW060101X   
6        SFSW060101X   
7        SFSW010201X   
8        SFLW3015112   
9        SFLW3015112   
10       IFBD150153A   
11     FLW09080120-N   
12        SFSW10152S   
13        SFSW10152S   
14       SFSW1007116   
15       SFSW1007116   
16      FLW15010112A   
17       FBD011201AF   
18         FBD011201   
19       IFBD150103A   
20       IFBD150103A   
21         M3T015120   
22         M3T015120   
23        IM3T015120   
24        IM3T015120   

                                                 DESCRIPTION CATEGORY  \
0                          1-0.5"" 1500 RTJ BLIND FLG, SA105N   FLANGE   
1                          1-0.5"" 1500 RTJ BLIND FLG, SA105N   FLANGE   
2                            1-0.5"" 1500 RF BLIND FLG SA105N   FLANGE   
3                            1-0.5"" 1500 RF BLIND FLG SA105N   FLANGE   
4                     8"" 900 RF LWN FLG X 16"" LG SA105N/ FGP   FLANGE   
5                            1"" 600 RF SW FLG XH BORE, SA105   FLANGE   
6                            1"" 600 RF SW FLG XH BORE, SA105   FLANGE   
7                           2"" 150 RF S/W FLG XH BORE, SA105   FLANGE   
8                          1-0.5"" 300 RF LWN X 12"" LG, SA105   FLANGE   
9                          1-0.5"" 300 RF LWN X 12"" LG, SA105   FLANGE   
10                          1-0.5"" 1500 RTJ BLIND FLG SA105N   FLANGE   
11                8"" 900 RF LWN FLG X 20"" LG SA105 NORM -FGP   FLANGE   
12                     1-0.5"" 150 FF S/W FLG STD BORE, SA105   FLANGE   
13                     1-0.5"" 150 FF S/W FLG STD BORE, SA105   FLANGE   
14                    0.75"" 150 RF S/W FLG S-160 BORE, SA105   FLANGE   
15                    0.75"" 150 RF S/W FLG S-160 BORE, SA105   FLANGE   
16  1"" 1500 RF LONG WELD NECK X 12"" LG, SA105N/SA350 LF2 FGP   FLANGE   
17                       12"" 150 RF BLIND FLANGE, SA105N-FGP   FLANGE   
18                       12"" 150 RF BLIND FLANGE, SA105N-FGP   FLANGE   
19                              1"" 1500 RTJ BLIND FLG SA105N   FLANGE   
20                              1"" 1500 RTJ BLIND FLG SA105N   FLANGE   
21      12"" - 8"" X 1-0.5"" 3000 FS THREADED FLEX-O-LET, SA105  FITTING   
22      12"" - 8"" X 1-0.5"" 3000 FS THREADED FLEX-O-LET, SA105  FITTING   
23      12"" - 8"" X 1-0.5"" 3000 FS THREADED FLEX-O-LET, SA105  FITTING   
24      12"" - 8"" X 1-0.5"" 3000 FS THREADED FLEX-O-LET, SA105  FITTING   

            TYPE PRIMARY_SIZE REDUCING_SIZE LENGTH MATERIAL_NAME  \
0          BLIND          1.5           NAN    NAN  CARBON STEEL   
1          BLIND          1.5           NAN    NAN  CARBON STEEL   
2   BLIND FLANGE          1.5           NAN    NAN  CARBON STEEL   
3          BLIND          1.5           NAN    NAN  CARBON STEEL   
4      WELD NECK          8.0           NAN     16  CARBON STEEL   
5    RAISED FACE          1.0           NAN    NAN  CARBON STEEL   
6    RAISED FACE          1.0           NAN    NAN  CARBON STEEL   
7    RAISED FACE          2.0           NAN    NAN  CARBON STEEL   
8      WELD NECK          1.5           NAN     12  CARBON STEEL   
9      WELD NECK          1.5           NAN     12  CARBON STEEL   
10         BLIND          1.5           NAN    NAN  CARBON STEEL   
11     WELD NECK          8.0           NAN     20  CARBON STEEL   
12     FLAT FACE          1.5           NAN    NAN  CARBON STEEL   
13   SOCKET WELD          1.5           NAN    NAN  CARBON STEEL   
14   RAISED FACE         0.75           NAN    NAN  CARBON STEEL   
15   RAISED FACE         0.75           NAN    NAN  CARBON STEEL   
16     WELD NECK          1.0           NAN     12  CARBON STEEL   
17         BLIND         12.0           NAN    NAN  CARBON STEEL   
18         BLIND         12.0           NAN    NAN  CARBON STEEL   
19         BLIND          1.0           NAN    NAN  CARBON STEEL   
20         BLIND          1.0           NAN    NAN  CARBON STEEL   
21      FLEXOLET         12.0           1.5    NAN  CARBON STEEL   
22      FLEXOLET         12.0           1.5    NAN  CARBON STEEL   
23      FLEXOLET         12.0           1.5    NAN  CARBON STEEL   
24      FLEXOLET         12.0           1.5    NAN  CARBON STEEL   

   MATERIAL_SPECIFICATION  ... END_CONNECTIONS           TRIM   MISCELLANEOUS  \
0                    A105  ...             NAN            NAN             NAN   
1                    A105  ...             NAN            NAN             NAN   
2                    A105  ...             NAN            NAN             NAN   
3                    A105  ...             NAN            NAN             NAN   
4                    A105  ...             NAN            NAN             FGP   
5                    A105  ...     SOCKET WELD            NAN            BORE   
6                    A105  ...     SOCKET WELD            NAN            BORE   
7                    A105  ...     SOCKET WELD            NAN            BORE   
8                   SA105  ...             NAN            NAN  LONG WELD NECK   
9                    A105  ...             NAN            NAN  LONG WELD NECK   
10                   A105  ...             NAN            NAN             NAN   
11                   A105  ...       WELD NECK            NAN             FGP   
12                   A105  ...     SOCKET WELD  STANDARD BORE             NAN   
13                   A105  ...     SOCKET WELD  STANDARD BORE             NAN   
14                   A105  ...     SOCKET WELD          S-160             NAN   
15                   A105  ...     SOCKET WELD            NAN            BORE   
16           SA105N/SA350  ...             NAN            NAN            LONG   
17                   A105  ...             NAN            NAN             FGP   
18                   A105  ...             NAN            NAN             FGP   
19                   A105  ...             NAN            NAN             NAN   
20                   A105  ...             NAN            NAN             NAN   
21                  SA105  ...        THREADED            NAN              FS   
22                   A105  ...        THREADED            NAN              FS   
23                  SA105  ...        THREADED            NAN              FS   
24                  SA105  ...        THREADED            NAN             NAN   

   CONFIDENCE PRIMARY_WALL REDUCING_WALL WALL_THICKNESS OD     id     score  
0         1.0                                               11337  0.898998  
1         0.9                                               11338  0.898998  
2         1.0                                               11762  0.898355  
3         1.0                                               11328  0.898355  
4         0.9                                               12712  0.893431  
5         0.9                                                4502  0.892981  
6         0.9                                               24408  0.892981  
7         0.9                                               24414  0.892897  
8         0.9                                               10839  0.892753  
9         0.9                                               10840  0.892753  
10        1.0                                               11335  0.892051  
11        0.9                                               11092  0.891499  
12        0.9                                                6584  0.890179  
13        0.9                                                9502  0.890179  
14        0.9                                                8237  0.889849  
15        0.9                                                2146  0.889849  
16        0.9                                               13381  0.889573  
17        0.9                                               11384  0.889015  
18        0.9                                               11382  0.889015  
19        1.0                                               11251  0.888584  
20        0.9                                               11250  0.888584  
21        0.9                                                6650  0.888497  
22        0.9                                                6649  0.888497  
23        0.9                                                6647  0.888497  
24        0.9                                                6648  0.888497  

[25 rows x 26 columns]",0,EXCELLENT
2,"H29984 ELBOW,4"",45-WELDED,LR,BW,S10S,ASTM A403","4"" S-10 LR 90 WELD ELL, SA403-WP304L",True,2,9,19.9972115999999,"   ID PRODUCT_CODE                              DESCRIPTION CATEGORY  \
0        IWL94020S      2"" 40S LR 90 WELD ELL, SA403-WP304L  FITTING   
1        IWL44010S       1"" STD LR 45 WELD ELL, A403 WP1.0L  FITTING   
2        IWL44010S       1"" STD LR 45 WELD ELL, A403 WP1.0L  FITTING   
3         WL44020X              2"" XH LR 45 WELD ELL,WP304L  FITTING   
4         WL44020X              2"" XH LR 45 WELD ELL,WP304L  FITTING   
5        IWL44020S             2"" STD LR 45 WELD ELL,WP304L  FITTING   
6        IWL44020S             2"" STD LR 45 WELD ELL,WP304L  FITTING   
7         WL44010X              1"" XH LR 45 WELD ELL,WP304L  FITTING   
8         WL44010X              1"" XH LR 45 WELD ELL,WP304L  FITTING   
9       IWL9404001     4"" S-10 LR 90 WELD ELL, SA403-WP304L  FITTING   
10      IWL9404001     4"" S-10 LR 90 WELD ELL, SA403-WP304L  FITTING   
11       IWL4040XA           4"" XH LR 45WELD ELL, SA234-WPB  FITTING   
12        IWL4040X           4"" XH LR 45WELD ELL, SA234-WPB  FITTING   
13       ISWL4040X           4"" XH LR 45WELD ELL, SA234-WPB  FITTING   
14        WWL4040X           4"" XH LR 45WELD ELL, SA234-WPB  FITTING   
15      IWL4040XCI           4"" XH LR 45WELD ELL, SA234-WPB  FITTING   
16        WWL4040X           4"" XH LR 45WELD ELL, SA234-WPB  FITTING   
17       ISWL4040X           4"" XH LR 45WELD ELL, SA234-WPB  FITTING   
18        IWL4040X           4"" XH LR 45WELD ELL, SA234-WPB  FITTING   
19       IWL4040XA           4"" XH LR 45WELD ELL, SA234-WPB  FITTING   
20      IWL4040XCI           4"" XH LR 45WELD ELL, SA234-WPB  FITTING   
21       IWL94015S  1-0.5"" 40S LR 90 WELD ELL, SA403-WP304L  FITTING   
22       IWL94015S  1-0.5"" 40S LR 90 WELD ELL, SA403-WP304L  FITTING   
23       IWL46015S         1-0.5"" 40S LR 45WELD ELL,WP316/L  FITTING   
24       IWL46015S         1-0.5"" 40S LR 45WELD ELL,WP316/L  FITTING   

                           TYPE PRIMARY_SIZE REDUCING_SIZE LENGTH  \
0          LONG RADIUS 90 ELBOW          2.0           NAN    NAN   
1   45 DEGREE LONG RADIUS ELBOW          1.0           NAN    NAN   
2          LONG RADIUS 45 ELBOW          1.0           NAN    NAN   
3          LONG RADIUS 45 ELBOW          2.0           NAN    NAN   
4          LONG RADIUS 45 ELBOW          2.0           NAN    NAN   
5          ELBOW 45 LONG RADIUS          2.0           NAN    NAN   
6          LONG RADIUS 45 ELBOW          2.0           NAN    NAN   
7          LONG RADIUS 45 ELBOW          1.0           NAN    NAN   
8          LONG RADIUS 45 ELBOW          1.0           NAN    NAN   
9          LONG RADIUS 90 ELBOW          4.0           NAN    NAN   
10         ELBOW 90 LONG RADIUS          4.0           NAN    NAN   
11         LONG RADIUS 45 ELBOW          4.0           NAN    NAN   
12         LONG RADIUS 45 ELBOW          4.0           NAN    NAN   
13         LONG RADIUS 45 ELBOW          4.0           NAN    NAN   
14         LONG RADIUS 45 ELBOW          4.0           NAN    NAN   
15         LONG RADIUS 45 ELBOW          4.0           NAN    NAN   
16         LONG RADIUS 45 ELBOW          4.0           NAN    NAN   
17         LONG RADIUS 45 ELBOW          4.0           NAN    NAN   
18         LONG RADIUS 45 ELBOW          4.0           NAN    NAN   
19         LONG RADIUS 45 ELBOW          4.0           NAN    NAN   
20         LONG RADIUS 45 ELBOW          4.0           NAN    NAN   
21         LONG RADIUS 90 ELBOW          1.5           NAN    NAN   
22         LONG RADIUS 90 ELBOW          1.5           NAN    NAN   
23         LONG RADIUS 45 ELBOW          1.5           NAN    NAN   
24         ELBOW 45 LONG RADIUS          1.5           NAN    NAN   

      MATERIAL_NAME MATERIAL_SPECIFICATION  ... END_CONNECTIONS TRIM  \
0   STAINLESS STEEL                  SA403  ...       BUTT WELD  NAN   
1   STAINLESS STEEL                   A403  ...       BUTT WELD  NAN   
2   STAINLESS STEEL                   A403  ...       BUTT WELD  NAN   
3   STAINLESS STEEL                     WP  ...       BUTT WELD  NAN   
4   STAINLESS STEEL                 WP304L  ...              BW  NAN   
5   STAINLESS STEEL                     WP  ...       BUTT WELD  NAN   
6   STAINLESS STEEL                     WP  ...       BUTT WELD  NAN   
7   STAINLESS STEEL                    NAN  ...       BUTT WELD  NAN   
8   STAINLESS STEEL                     WP  ...       BUTT WELD  NAN   
9   STAINLESS STEEL                  SA403  ...       BUTT WELD  NAN   
10  STAINLESS STEEL                   A403  ...       BUTT WELD  NAN   
11     CARBON STEEL                  SA234  ...              BW  NAN   
12     CARBON STEEL                  SA234  ...              BW  NAN   
13     CARBON STEEL                  SA234  ...       BUTT WELD  NAN   
14     CARBON STEEL                  SA234  ...       BUTT WELD  NAN   
15     CARBON STEEL                  SA234  ...       BUTT WELD  NAN   
16     CARBON STEEL                  SA234  ...       BUTT WELD  NAN   
17     CARBON STEEL                  SA234  ...       BUTT WELD  NAN   
18     CARBON STEEL                  SA234  ...       BUTT WELD  NAN   
19     CARBON STEEL                  SA234  ...       BUTT WELD  NAN   
20     CARBON STEEL                  SA234  ...       BUTT WELD  NAN   
21  STAINLESS STEEL                  SA403  ...       BUTT WELD  NAN   
22  STAINLESS STEEL                   A403  ...       BUTT WELD  NAN   
23  STAINLESS STEEL                     WP  ...       BUTT WELD  NAN   
24  STAINLESS STEEL                     WP  ...              BW  NAN   

   MISCELLANEOUS CONFIDENCE PRIMARY_WALL REDUCING_WALL WALL_THICKNESS OD  \
0            NAN        0.9                                                
1            NAN        0.9                                                
2            NAN        0.9                                                
3            NAN        0.9                                                
4            NAN        0.9                                                
5            NAN        0.9                                                
6            NAN        0.9                                                
7            NAN        0.9                                                
8            NAN        0.9                                                
9            NAN        0.9                                                
10           NAN        0.9                                                
11           NAN        0.9                                                
12           NAN        0.9                                                
13           NAN        0.9                                                
14           NAN        0.9                                                
15           NAN        0.9                                                
16           NAN        0.9                                                
17           NAN        0.9                                                
18           NAN        0.9                                                
19           NAN        0.9                                                
20           NAN        0.9                                                
21           NAN        0.9                                                
22           NAN        0.9                                                
23           NAN        0.9                                                
24           NAN        0.9                                                

       id     score  
0    3810  0.893497  
1   18733  0.892765  
2   18740  0.892765  
3    4775  0.891718  
4    4493  0.891718  
5   21378  0.888560  
6   21379  0.888560  
7    4773  0.888098  
8    4774  0.888098  
9   15943  0.887836  
10    169  0.887836  
11   4134  0.887616  
12  23632  0.887616  
13   4133  0.887616  
14   4138  0.887616  
15   4137  0.887616  
16   4139  0.887616  
17   4132  0.887616  
18   4131  0.887616  
19   4135  0.887616  
20   4136  0.887616  
21   3808  0.887314  
22   3809  0.887314  
23   3865  0.886099  
24   3864  0.886099  

[25 rows x 26 columns]",0,EXCELLENT
3,"10-150-FLG,WN,RF,10,150 ,STD-SA-105","10"" 150 RF WELD NECK FLANGE STD BORE, SA105N-FGP",True,3,521,29.811161300000094,"   ID  PRODUCT_CODE                              DESCRIPTION CATEGORY  \
0        SFSW10152S    1-0.5"" 150 FF S/W FLG STD BORE, SA105   FLANGE   
1        SFSW10152S    1-0.5"" 150 FF S/W FLG STD BORE, SA105   FLANGE   
2        SFTH010351            3-0.5"" 150 RF THRD FLG, SA105   FLANGE   
3       SFSW1007116   0.75"" 150 RF S/W FLG S-160 BORE, SA105   FLANGE   
4       SFSW1007116   0.75"" 150 RF S/W FLG S-160 BORE, SA105   FLANGE   
5        SFBD011001                  10"" 150 RF BLIND, SA105   FLANGE   
6        SFBD150153        1-0.5"" 1500 RTJ BLIND FLG, SA105N   FLANGE   
7        SFBD150153        1-0.5"" 1500 RTJ BLIND FLG, SA105N   FLANGE   
8       SFWN110081S  10"" X 8"" 150 RF RED WN STD, SA105*SURPL   FLANGE   
9       SFWN110081S  10"" X 8"" 150 RF RED WN STD, SA105*SURPL   FLANGE   
10       SFSO030152          1-0.5"" 300 FF S/O FLANGE, SA105   FLANGE   
11      IFBD150151A          1-0.5"" 1500 RF BLIND FLG SA105N   FLANGE   
12      IFBD150151A          1-0.5"" 1500 RF BLIND FLG SA105N   FLANGE   
13      SFSW010501S          5"" 150 RF SW FLG STD BORE, A105    VALVE   
14      SFSW010501S          5"" 150 RF SW FLG STD BORE, A105    VALVE   
15      ISFBD011001           10"" 150 RF BLIND FLANGE, SA105   FLANGE   
16      ISFBD011001           10"" 150 RF BLIND FLANGE, SA105   FLANGE   
17       IFBD011001           10"" 150 RF BLIND FLANGE, SA105   FLANGE   
18       IFBD011001           10"" 150 RF BLIND FLANGE, SA105   FLANGE   
19       WFBD011001           10"" 150 RF BLIND FLANGE, SA105   FLANGE   
20     FBD011001BTX           10"" 150 RF BLIND FLANGE, SA105   FLANGE   
21       WFBD011001           10"" 150 RF BLIND FLANGE, SA105   FLANGE   
22       IFTH011001        10"" 150 RF THREADED FLANGE, SA105   FLANGE   
23       IFTH011001        10"" 150 RF THREADED FLANGE, SA105   FLANGE   
24        FBD011001      10"" 150 RF BLIND FLANGE, SA105N-FGP   FLANGE   

                    TYPE PRIMARY_SIZE REDUCING_SIZE LENGTH MATERIAL_NAME  \
0            SOCKET WELD          1.5           NAN    NAN  CARBON STEEL   
1              FLAT FACE          1.5           NAN    NAN  CARBON STEEL   
2               THREADED          3.5           NAN    NAN  CARBON STEEL   
3            RAISED FACE         0.75           NAN    NAN  CARBON STEEL   
4            RAISED FACE         0.75           NAN    NAN  CARBON STEEL   
5                  BLIND         10.0           NAN    NAN  CARBON STEEL   
6                  BLIND          1.5           NAN    NAN  CARBON STEEL   
7                  BLIND          1.5           NAN    NAN  CARBON STEEL   
8              WELD NECK         10.0             8    NAN  CARBON STEEL   
9     REDUCING WELD NECK         10.0             8    NAN  CARBON STEEL   
10               SLIP ON          1.5           NAN    NAN  CARBON STEEL   
11          BLIND FLANGE          1.5           NAN    NAN  CARBON STEEL   
12                 BLIND          1.5           NAN    NAN  CARBON STEEL   
13           SWING CHECK          5.0           NAN    NAN  CARBON STEEL   
14            BALL VALVE          5.0           NAN    NAN  CARBON STEEL   
15                 BLIND         10.0           NAN    NAN  CARBON STEEL   
16                 BLIND         10.0           NAN    NAN  CARBON STEEL   
17                 BLIND         10.0           NAN    NAN  CARBON STEEL   
18                 BLIND         10.0           NAN    NAN  CARBON STEEL   
19                 BLIND         10.0           NAN    NAN  CARBON STEEL   
20                 BLIND         10.0           NAN    NAN  CARBON STEEL   
21                 BLIND         10.0           NAN    NAN  CARBON STEEL   
22  THREADED RAISED FACE         10.0           NAN    NAN  CARBON STEEL   
23              THREADED         10.0           NAN    NAN  CARBON STEEL   
24                 BLIND         10.0           NAN    NAN  CARBON STEEL   

   MATERIAL_SPECIFICATION  ... END_CONNECTIONS           TRIM MISCELLANEOUS  \
0                    A105  ...     SOCKET WELD  STANDARD BORE           NAN   
1                    A105  ...     SOCKET WELD  STANDARD BORE           NAN   
2                    A105  ...        THREADED            NAN           NAN   
3                    A105  ...     SOCKET WELD            NAN          BORE   
4                    A105  ...     SOCKET WELD          S-160           NAN   
5                    A105  ...             NAN            NAN           NAN   
6                    A105  ...             NAN            NAN           NAN   
7                    A105  ...             NAN            NAN           NAN   
8                    A105  ...             NAN            NAN         SURPL   
9                    A105  ...             NAN            NAN       SURPLUS   
10                   A105  ...             NAN            NAN           NAN   
11                   A105  ...             NAN            NAN           NAN   
12                   A105  ...             NAN            NAN           NAN   
13                   A105  ...        SW X FLG            STD          BORE   
14                   A105  ...        SW X FLG       STD BORE           NAN   
15                   A105  ...             NAN            NAN           NAN   
16                   A105  ...             NAN            NAN           NAN   
17                   A105  ...             NAN            NAN           NAN   
18                   A105  ...             NAN            NAN           NAN   
19                   A105  ...             NAN            NAN           NAN   
20                   A105  ...             NAN            NAN           NAN   
21                   A105  ...             NAN            NAN           NAN   
22                   A105  ...        THREADED            NAN           NAN   
23                   A105  ...        THREADED            NAN           NAN   
24                   A105  ...             NAN            NAN           FGP   

   CONFIDENCE PRIMARY_WALL REDUCING_WALL WALL_THICKNESS OD     id     score  
0         0.9                                                9502  0.920044  
1         0.9                                                6584  0.920044  
2         0.9                                                9949  0.910877  
3         0.9                                                2146  0.910483  
4         0.9                                                8237  0.910483  
5         0.9                                                5615  0.908813  
6         1.0                                               11337  0.904937  
7         0.9                                               11338  0.904937  
8         0.9                                               21870  0.904922  
9         0.9                                               20086  0.904922  
10        0.9                                                9066  0.904587  
11        1.0                                               11762  0.903688  
12        1.0                                               11328  0.903688  
13        0.8                                                9816  0.902756  
14        0.9                                               21742  0.902756  
15        1.0                                                5612  0.900775  
16        0.9                                                5611  0.900775  
17        0.9                                                5610  0.900775  
18        1.0                                                5609  0.900775  
19        1.0                                                5614  0.900775  
20        0.9                                                5607  0.900775  
21        0.9                                                5613  0.900775  
22        0.9                                               10152  0.900532  
23        0.9                                                9920  0.900532  
24        1.0                                               11302  0.898508  

[25 rows x 26 columns]",0,EXCELLENT
